26.0687500000000	18.4312500000000	14.6687500000000	12.1500000000000	9.78750000000000	8.09375000000000	6.52500000000000	6.27500000000000	5.92500000000000	6.65000000000000	5.24375000000000	5.30000000000000	6.42500000000000	7.68750000000000	11.4750000000000	12.4312500000000	17.6562500000000	24.7875000000000	18.3562500000000	11.6625000000000	7.17500000000000	5.91250000000000	5.23750000000000	4.01250000000000	3.52500000000000
25.0250000000000	19.2000000000000	14.4375000000000	10.6750000000000	8.98125000000000	7.51875000000000	6.18125000000000	5.34375000000000	5.12500000000000	5.38750000000000	5.33750000000000	5.83125000000000	6.16250000000000	7.57500000000000	9.69375000000000	12.5000000000000	17.6500000000000	26.0187500000000	22.0937500000000	13.2812500000000	7.79375000000000	4.95000000000000	4.03125000000000	3.50000000000000	3.40000000000000
27.5812500000000	25.6812500000000	14.8375000000000	10.3562500000000	9	7.05625000000000	6.08750000000000	5.45000000000000	5.31875000000000	5.24375000000000	5.32500000000000	5.41875000000000	6.03125000000000	6.96875000000000	9.18750000000000	12.3000000000000	19.2250000000000	26.8437500000000	21.4187500000000	12.0812500000000	7.33750000000000	4.79375000000000	5.08125000000000	3.35625000000000	3.18750000000000
26.7812500000000	21.8250000000000	15.8812500000000	12.6750000000000	11.1250000000000	9.43750000000000	7.03125000000000	5.81875000000000	5.51250000000000	5.28125000000000	4.95000000000000	5.19375000000000	5.65000000000000	6.58125000000000	7.60625000000000	9.85625000000000	19.2375000000000	24.4562500000000	16.7562500000000	9.40000000000000	7.17500000000000	5.85625000000000	4.63750000000000	3.94375000000000	3.67500000000000
26.3687500000000	25.3250000000000	20.0187500000000	18.5125000000000	14.7812500000000	10.9875000000000	7.81875000000000	6.13125000000000	5.36875000000000	4.76250000000000	4.35000000000000	4.79375000000000	5.40000000000000	6.01875000000000	6.50000000000000	8.05000000000000	15.3375000000000	19.0625000000000	14.0437500000000	8.65000000000000	6.21875000000000	5.27500000000000	4.64375000000000	4.35625000000000	3.74375000000000
26.7687500000000	25.0187500000000	20.3000000000000	14.0875000000000	12.1062500000000	9.39375000000000	7.16250000000000	5.73125000000000	4.96250000000000	4.47500000000000	4.18750000000000	4.45000000000000	5.17500000000000	5.60000000000000	5.70000000000000	7.09375000000000	10.4312500000000	13.8875000000000	13.7000000000000	9.24375000000000	5.76875000000000	4.20625000000000	4.11875000000000	4.18750000000000	3.55000000000000
25.6562500000000	16.9500000000000	12.7125000000000	10.0937500000000	9.00625000000000	7.74375000000000	6.28750000000000	5.16250000000000	4.86250000000000	4.69375000000000	4.38125000000000	4.25000000000000	4.58750000000000	4.90000000000000	4.96250000000000	5.78125000000000	7.62500000000000	10.7562500000000	12.1312500000000	9.15000000000000	5.28750000000000	3.17500000000000	3.26875000000000	3.76875000000000	3.33125000000000
25.8875000000000	16.9687500000000	12.8625000000000	11.5875000000000	9.40625000000000	7.92500000000000	6.19375000000000	5.23125000000000	5.01875000000000	4.72500000000000	4.01250000000000	3.63125000000000	3.63125000000000	3.88125000000000	4.06250000000000	4.67500000000000	6.35000000000000	8.55625000000000	9.24375000000000	7.20000000000000	4.37500000000000	2.98125000000000	3.20000000000000	3.69375000000000	3.25000000000000
26.5312500000000	19.9125000000000	12.6125000000000	11.1687500000000	9.45000000000000	8.93125000000000	7.56250000000000	6.31250000000000	5.18750000000000	4.30000000000000	3.71250000000000	3.40000000000000	3.30625000000000	3.26875000000000	3.38750000000000	3.91250000000000	5.23750000000000	6.10000000000000	5.71250000000000	4.34375000000000	3.23750000000000	3.20625000000000	3.65625000000000	3.89375000000000	3.26250000000000
26.0875000000000	18.2687500000000	12.9312500000000	11.6375000000000	10.2875000000000	9.26250000000000	8.10000000000000	6.58125000000000	5.38125000000000	4.26875000000000	3.53750000000000	3.33750000000000	3.40625000000000	3.33125000000000	3.26250000000000	3.50000000000000	4.09375000000000	4	3.24375000000000	2.53125000000000	2.63125000000000	3.31875000000000	3.61250000000000	3.57500000000000	3.06250000000000
24.9562500000000	16.9750000000000	13.5375000000000	12.1812500000000	12.0750000000000	9.19375000000000	7.91875000000000	5.98125000000000	4.80000000000000	3.93750000000000	3.06875000000000	2.82500000000000	3.15625000000000	3.35625000000000	3.33750000000000	3.63125000000000	3.88125000000000	3.47500000000000	2.78750000000000	2.30000000000000	2.63125000000000	3.16875000000000	3.13750000000000	3	2.76875000000000
19.3500000000000	16.0250000000000	13.4625000000000	11.9312500000000	10.9250000000000	9.15625000000000	8.04375000000000	6.58750000000000	5.28750000000000	4.13750000000000	3.12500000000000	2.73125000000000	2.89375000000000	3.16250000000000	3.31250000000000	4.14375000000000	5.16875000000000	4.53750000000000	3.37500000000000	2.64375000000000	2.74375000000000	3.13750000000000	3.25000000000000	3.22500000000000	2.91875000000000
12.1562500000000	11.4562500000000	11.7250000000000	10.8750000000000	9.67500000000000	8.85625000000000	7.36875000000000	6.39375000000000	5.40625000000000	4.41875000000000	4.27500000000000	4.51875000000000	3.85625000000000	3.55000000000000	3.53125000000000	4.21875000000000	6.56250000000000	5.35000000000000	3.50000000000000	2.62500000000000	2.52500000000000	2.79375000000000	3.10000000000000	3.14375000000000	2.83750000000000
11.6937500000000	11.0750000000000	10.6062500000000	10.2312500000000	9.53750000000000	7.97500000000000	6.08125000000000	5.20625000000000	4.78125000000000	5.79375000000000	8.12500000000000	8.63750000000000	6.40000000000000	4.50000000000000	4.20625000000000	4.85000000000000	5.27500000000000	4.16250000000000	3.05625000000000	2.46250000000000	1.95000000000000	1.60625000000000	1.71250000000000	1.78750000000000	1.85625000000000
11.0625000000000	10.2875000000000	9.50000000000000	9.20000000000000	9.03125000000000	7.78125000000000	7.05000000000000	5.68750000000000	5.55625000000000	7.04375000000000	10.1687500000000	10.5750000000000	7.73750000000000	5.45625000000000	4.75000000000000	4.48750000000000	3.98125000000000	3.30000000000000	3.34375000000000	3.48750000000000	2.61875000000000	1.45000000000000	1.03125000000000	0.975000000000000	1.18125000000000
