0.016989	0.013044	0.0085581	0.003894	-0.00045406	-0.0039671	-0.0062641	-0.0072289	-0.007013	-0.0059176	-0.0042462	-0.0022169	4.6608e-05	0.0024763	0.0050119	0.0075688	0.010026	0.012228	0.01398	0.015033	0.015029	0.013361	0.0088482	-0.0011076	-0.022692	-0.06682	-0.12159	-0.12062	-0.063867	-0.017668	0.0061315	0.018486	0.025602	0.030078	0.033069	0.035132	0.03655	0.037472	0.037978	0.038117	0.037924	0.037443	0.03675	0.035989	0.035417	0.035475	0.036866	0.040636	0.048283	0.061939	0.084401	0.1167	0.1472	0.14961	0.12344	0.094071	0.07229	0.056388	0.043097	0.029945	0.015146	-0.0022092	-0.020662	-0.034134	-0.034721	-0.022452	-0.005305	0.010501	0.023235	0.033283	0.041437	0.048366	0.054544	0.060303	0.065877	0.071442	0.077122	0.082981	0.08898	0.094917	0.10035	0.1046	0.1069	0.10675	0.10416	0.099738	0.094296	0.088582	0.083099	0.078111	0.073719	0.069928	0.066703	0.063988	0.061724	0.059852	0.058316	0.057062	0.056043	0.055213
0.013573	0.0085245	0.0027386	-0.0033243	-0.0089366	-0.013262	-0.015686	-0.01611	-0.01495	-0.012836	-0.010292	-0.007601	-0.0048446	-0.0020185	0.0008666	0.0037323	0.0064257	0.0087349	0.010402	0.011108	0.010424	0.0076852	0.0017811	-0.0091942	-0.028102	-0.056333	-0.082777	-0.081672	-0.052983	-0.022414	-0.0010153	0.012648	0.021469	0.027367	0.031441	0.034308	0.036318	0.037671	0.038476	0.038793	0.038654	0.038083	0.037121	0.03587	0.034557	0.033631	0.033881	0.036483	0.042889	0.054423	0.071442	0.091628	0.10791	0.11153	0.10191	0.086633	0.07164	0.05833	0.045783	0.032223	0.015203	-0.0084918	-0.040462	-0.06972	-0.070574	-0.043042	-0.012874	0.008829	0.023446	0.033813	0.041799	0.048466	0.05441	0.059979	0.065382	0.070743	0.076124	0.081518	0.086834	0.091866	0.096283	0.099657	0.10157	0.10176	0.10027	0.09739	0.093603	0.089382	0.085103	0.081014	0.077252	0.073878	0.070903	0.068312	0.066076	0.06416	0.062524	0.061131	0.059945	0.058929
0.011124	0.0047877	-0.0027543	-0.010969	-0.018743	-0.024556	-0.027204	-0.026612	-0.023816	-0.020137	-0.01645	-0.013037	-0.0098095	-0.006585	-0.0032724	5.8595e-05	0.0032022	0.0058758	0.0077668	0.0085392	0.0078012	0.0050444	-0.00041298	-0.0093686	-0.022205	-0.037182	-0.048064	-0.046858	-0.03353	-0.016003	-0.00044991	0.011449	0.020124	0.026404	0.030976	0.034316	0.036731	0.038408	0.039456	0.039924	0.03982	0.039123	0.037802	0.035851	0.033365	0.030683	0.028598	0.028516	0.03223	0.041014	0.054397	0.069519	0.081782	0.087181	0.08508	0.078034	0.068974	0.059404	0.049381	0.037796	0.021938	-0.0044988	-0.052515	-0.11026	-0.11137	-0.05582	-0.0099931	0.01422	0.027705	0.036592	0.043407	0.049248	0.05463	0.059809	0.064918	0.070014	0.075097	0.080115	0.084948	0.089412	0.093257	0.096205	0.098007	0.098525	0.097779	0.095951	0.093327	0.090217	0.086898	0.083576	0.080391	0.077425	0.074718	0.072281	0.070109	0.068186	0.066489	0.064995	0.063676	0.062507
0.010028	0.0023262	-0.007469	-0.018967	-0.030556	-0.039231	-0.042178	-0.039357	-0.033471	-0.027339	-0.022271	-0.018274	-0.014791	-0.011269	-0.0074537	-0.0034399	0.00044466	0.0037967	0.0062421	0.0074611	0.0071664	0.0050746	0.00092702	-0.0053594	-0.013291	-0.021164	-0.025894	-0.024624	-0.017313	-0.0067459	0.0040711	0.013508	0.021141	0.027112	0.031716	0.035231	0.037867	0.039767	0.04101	0.041622	0.041575	0.040789	0.039128	0.036406	0.032446	0.027248	0.021399	0.016682	0.016187	0.022574	0.035273	0.050329	0.063172	0.070954	0.073198	0.071155	0.066571	0.060758	0.054316	0.047116	0.037986	0.022919	-0.0082306	-0.051347	-0.052716	-0.012281	0.016335	0.029061	0.036033	0.041238	0.045905	0.050452	0.055032	0.059698	0.064458	0.069287	0.074127	0.078883	0.083421	0.08757	0.091133	0.093916	0.095758	0.096577	0.09639	0.095312	0.093528	0.091251	0.088682	0.085991	0.083305	0.080709	0.078259	0.075983	0.073892	0.071985	0.070253	0.068683	0.067258	0.06596
0.010858	0.0020447	-0.010272	-0.026581	-0.045257	-0.060182	-0.063463	-0.055124	-0.043062	-0.03325	-0.026934	-0.023006	-0.019868	-0.016309	-0.011874	-0.0068196	-0.0017732	0.0026349	0.005949	0.0078964	0.0083293	0.0071826	0.0044924	0.00050252	-0.0041472	-0.0082647	-0.010282	-0.0089848	-0.004331	0.0025502	0.010179	0.017456	0.023839	0.029181	0.033533	0.037012	0.039729	0.041773	0.043187	0.043969	0.04406	0.043323	0.041511	0.038222	0.032853	0.024672	0.013345	0.00061705	-0.0073606	-0.0028398	0.013729	0.033689	0.050055	0.060576	0.06567	0.066723	0.06527	0.06263	0.059863	0.058004	0.058714	0.066312	0.091208	0.12954	0.12785	0.086255	0.058438	0.048394	0.045777	0.046316	0.048485	0.051609	0.055341	0.059489	0.063924	0.068543	0.073234	0.077863	0.082279	0.086313	0.089797	0.09258	0.09455	0.095653	0.095904	0.095384	0.094221	0.092569	0.090581	0.088395	0.086121	0.083844	0.081624	0.079498	0.077489	0.075607	0.073854	0.072225	0.070712	0.069305
0.014267	0.0053	-0.0087803	-0.030952	-0.062748	-0.093227	-0.096807	-0.073629	-0.049486	-0.035317	-0.029158	-0.027022	-0.025503	-0.022355	-0.016973	-0.010186	-0.0033184	0.0025993	0.0070428	0.0098582	0.011086	0.010866	0.0094234	0.0071252	0.0045466	0.002482	0.0017908	0.0030727	0.0063723	0.011182	0.01674	0.022365	0.027607	0.032249	0.036224	0.039547	0.04226	0.0444	0.045985	0.046995	0.047356	0.046906	0.045338	0.042085	0.036104	0.02554	0.0075542	-0.019264	-0.043903	-0.040802	-0.010266	0.021561	0.043185	0.055761	0.062198	0.064752	0.065105	0.064615	0.06458	0.066658	0.073806	0.092517	0.13402	0.18673	0.18459	0.12781	0.082861	0.061548	0.052716	0.049879	0.050158	0.05218	0.055247	0.058993	0.063205	0.067725	0.072397	0.077055	0.081518	0.085609	0.089168	0.092068	0.094221	0.095591	0.096197	0.096102	0.095404	0.094221	0.092675	0.090881	0.088936	0.086919	0.084891	0.082894	0.080958	0.079101	0.077331	0.075652	0.074062	0.072556
0.02066	0.013465	0.00077734	-0.023717	-0.071107	-0.12972	-0.13345	-0.082615	-0.043886	-0.029292	-0.027475	-0.030605	-0.033067	-0.0309	-0.023553	-0.013563	-0.0038202	0.0040996	0.0097944	0.013421	0.015305	0.015793	0.015247	0.014069	0.012743	0.011812	0.011788	0.01301	0.015524	0.019083	0.02328	0.027695	0.032002	0.035995	0.039571	0.042693	0.045359	0.047577	0.04935	0.050657	0.051439	0.051566	0.050776	0.048541	0.043736	0.033802	0.01257	-0.030894	-0.084762	-0.082773	-0.025106	0.021647	0.045395	0.056941	0.062513	0.064931	0.065769	0.066195	0.067365	0.070762	0.07861	0.094099	0.119	0.14267	0.13983	0.1109	0.081787	0.063482	0.054191	0.050543	0.050191	0.051756	0.054498	0.05804	0.062179	0.06675	0.071574	0.076441	0.081131	0.085442	0.089207	0.09231	0.094682	0.096303	0.097198	0.097426	0.097071	0.096233	0.095015	0.093515	0.09182	0.090003	0.088124	0.086228	0.084347	0.082505	0.080716	0.078989	0.077327	0.07573
0.029651	0.026591	0.02086	0.0082426	-0.021647	-0.065015	-0.068582	-0.032866	-0.012227	-0.011557	-0.021084	-0.035039	-0.045903	-0.04522	-0.032772	-0.016415	-0.0022967	0.0079083	0.014635	0.018728	0.020918	0.021764	0.021715	0.021175	0.020543	0.020203	0.020487	0.021605	0.0236	0.026348	0.029619	0.033155	0.036727	0.040169	0.043377	0.046296	0.048904	0.051196	0.053174	0.054833	0.056156	0.057102	0.057574	0.05736	0.055967	0.052083	0.041648	0.014473	-0.025394	-0.024338	0.017574	0.046592	0.058559	0.063601	0.065807	0.066631	0.066844	0.067081	0.068047	0.070614	0.075803	0.084295	0.094784	0.10166	0.097699	0.08365	0.067877	0.056405	0.050235	0.048075	0.048411	0.050215	0.052973	0.056497	0.060714	0.065518	0.070707	0.076007	0.08113	0.085827	0.089918	0.093292	0.095901	0.097748	0.098871	0.099334	0.099222	0.098625	0.097635	0.096341	0.094823	0.093148	0.091373	0.089544	0.087696	0.085855	0.084039	0.08226	0.080526	0.07884
0.039774	0.042032	0.046562	0.057354	0.084462	0.12359	0.1207	0.075115	0.039328	0.015422	-0.009741	-0.041709	-0.070782	-0.071776	-0.044947	-0.016158	0.0034416	0.015231	0.022079	0.025909	0.027858	0.028623	0.028673	0.028374	0.028041	0.02795	0.028322	0.029295	0.030904	0.033084	0.035701	0.038589	0.041593	0.044586	0.047477	0.050213	0.052766	0.05513	0.057314	0.059339	0.061244	0.063096	0.065016	0.067251	0.070339	0.075658	0.087354	0.11571	0.15677	0.15696	0.11633	0.088486	0.077404	0.072767	0.070397	0.068928	0.067907	0.06727	0.067161	0.067822	0.069414	0.07165	0.073254	0.07193	0.066056	0.057059	0.048692	0.043693	0.042274	0.043206	0.045253	0.047775	0.0507	0.054251	0.058644	0.063887	0.069727	0.075758	0.081567	0.086832	0.091355	0.095046	0.097889	0.099921	0.1012	0.10182	0.10186	0.10141	0.10056	0.099391	0.09798	0.096389	0.094674	0.092878	0.091037	0.089179	0.087323	0.085485	0.083676	0.081901
0.04901	0.055545	0.067249	0.090244	0.13534	0.19045	0.18887	0.12998	0.078911	0.044894	0.010744	-0.040716	-0.10025	-0.10269	-0.048621	-0.0047199	0.016972	0.027298	0.032411	0.034899	0.035949	0.03618	0.035972	0.035601	0.035288	0.035219	0.035538	0.036332	0.037625	0.03938	0.041511	0.043914	0.046478	0.04911	0.051738	0.054316	0.056819	0.059246	0.061615	0.06397	0.066394	0.069039	0.072188	0.076398	0.082833	0.094117	0.11651	0.16106	0.21607	0.21536	0.15909	0.11372	0.091064	0.080028	0.074212	0.070835	0.068619	0.066947	0.065498	0.064031	0.062207	0.059409	0.054712	0.047366	0.038016	0.029576	0.025632	0.027163	0.03199	0.037341	0.04172	0.044982	0.047799	0.051121	0.055679	0.061631	0.068555	0.075749	0.082569	0.088597	0.093638	0.097655	0.10069	0.10284	0.10421	0.10489	0.10498	0.10459	0.1038	0.10268	0.10131	0.099754	0.098054	0.096256	0.094395	0.092498	0.090589	0.088682	0.08679	0.084923
0.055838	0.064411	0.077913	0.099184	0.12957	0.15787	0.15818	0.1302	0.099078	0.074501	0.050908	0.015164	-0.030636	-0.033977	0.0044986	0.030777	0.040601	0.044055	0.045166	0.045247	0.044823	0.04416	0.043429	0.042763	0.042283	0.042092	0.042268	0.04286	0.043877	0.045294	0.047052	0.049079	0.051298	0.053641	0.056053	0.058496	0.060952	0.063424	0.065936	0.068543	0.071344	0.074518	0.078386	0.08353	0.091015	0.10275	0.12168	0.14936	0.17499	0.17319	0.14434	0.11439	0.09437	0.082603	0.075804	0.071679	0.068833	0.066416	0.063836	0.06055	0.055909	0.049069	0.03905	0.02527	0.0092652	-0.0029328	-0.0035348	0.0072935	0.021452	0.032684	0.039436	0.042679	0.044353	0.046649	0.051212	0.058358	0.06713	0.076155	0.084402	0.091373	0.09696	0.10125	0.10439	0.10656	0.10789	0.10853	0.10859	0.10817	0.10736	0.10622	0.10484	0.10326	0.10153	0.099695	0.097786	0.095831	0.093851	0.091863	0.089881	0.087914
0.059772	0.068544	0.080823	0.097021	0.11542	0.12981	0.13229	0.123	0.11037	0.10189	0.10332	0.12442	0.16033	0.15669	0.11303	0.082636	0.06935	0.062813	0.058847	0.056063	0.053924	0.052204	0.050816	0.049739	0.048987	0.048591	0.048575	0.048955	0.049726	0.050863	0.052323	0.054053	0.055998	0.058107	0.060339	0.062666	0.065074	0.067568	0.07017	0.072932	0.075942	0.079345	0.083387	0.088458	0.095155	0.10423	0.11612	0.12927	0.13788	0.13462	0.1202	0.10308	0.089428	0.080414	0.074874	0.071333	0.068659	0.066053	0.062863	0.058389	0.051775	0.041943	0.02745	0.0062722	-0.022332	-0.047492	-0.044584	-0.014934	0.014749	0.032878	0.040799	0.041997	0.040197	0.039661	0.04392	0.053396	0.065528	0.077438	0.087574	0.095565	0.10159	0.10598	0.10906	0.11109	0.11227	0.11276	0.11268	0.11215	0.11123	0.11002	0.10856	0.10691	0.10511	0.10321	0.10122	0.099187	0.09712	0.095038	0.092956	0.090883
0.061071	0.06913	0.079508	0.091784	0.10432	0.11415	0.11865	0.11829	0.11699	0.12033	0.13612	0.17573	0.22714	0.22369	0.16511	0.11751	0.092615	0.079357	0.07146	0.066279	0.062625	0.059927	0.057897	0.05639	0.055337	0.054706	0.054483	0.054656	0.055206	0.056107	0.057323	0.058813	0.060536	0.062453	0.064534	0.066757	0.069113	0.071606	0.074251	0.077085	0.080161	0.083559	0.087392	0.091797	0.096891	0.10263	0.10847	0.11281	0.11312	0.10761	0.097704	0.087335	0.079511	0.074739	0.072017	0.070182	0.068438	0.066265	0.063144	0.058332	0.050806	0.039361	0.022493	-0.003487	-0.047097	-0.096702	-0.088853	-0.026664	0.021652	0.043356	0.048892	0.044462	0.034719	0.027276	0.03083	0.045788	0.064429	0.080697	0.092976	0.10174	0.10785	0.11203	0.11478	0.11647	0.11733	0.11754	0.11723	0.11649	0.11541	0.11405	0.11247	0.1107	0.1088	0.1068	0.10471	0.10257	0.1004	0.098214	0.096021	0.093833
0.060209	0.067305	0.076086	0.086003	0.095932	0.10442	0.11051	0.11472	0.11922	0.12738	0.14318	0.1686	0.19272	0.18975	0.1596	0.12787	0.10552	0.091072	0.081568	0.075057	0.070415	0.067005	0.064467	0.062594	0.061266	0.060414	0.059995	0.059978	0.060334	0.061035	0.062048	0.063341	0.06488	0.066637	0.068588	0.070718	0.073019	0.075493	0.078148	0.080999	0.084062	0.087344	0.090827	0.094423	0.097903	0.10076	0.10207	0.10048	0.094826	0.085497	0.075433	0.06854	0.06629	0.067017	0.068353	0.06899	0.068644	0.067384	0.065063	0.06096	0.053746	0.041969	0.025416	0.0056971	-0.019797	-0.047241	-0.031096	0.02225	0.057045	0.068768	0.066711	0.052893	0.0278	0.0033897	0.0058528	0.035442	0.06657	0.088242	0.10193	0.11053	0.116	0.11946	0.12155	0.12266	0.12304	0.12284	0.1222	0.12118	0.11987	0.11831	0.11655	0.11464	0.1126	0.11046	0.10825	0.10599	0.1037	0.10139	0.099079	0.096768
0.057533	0.063718	0.071421	0.080135	0.089058	0.097352	0.10457	0.11104	0.1179	0.12671	0.13858	0.1523	0.16191	0.15955	0.14522	0.12685	0.11057	0.098043	0.088819	0.082044	0.077014	0.073236	0.070387	0.06826	0.066723	0.06569	0.065105	0.064925	0.065117	0.06565	0.066495	0.067622	0.069008	0.070628	0.072465	0.074509	0.076754	0.079199	0.081849	0.0847	0.08774	0.090919	0.094125	0.097122	0.099462	0.10036	0.09857	0.092464	0.08072	0.064371	0.049491	0.044471	0.050029	0.058923	0.065569	0.068837	0.069718	0.069462	0.068648	0.066653	0.061433	0.049893	0.031236	0.020118	0.052199	0.12332	0.15403	0.13313	0.1153	0.10646	0.095873	0.074444	0.030586	-0.023955	-0.022821	0.033999	0.080146	0.10375	0.11575	0.12233	0.1261	0.12822	0.12927	0.12957	0.1293	0.1286	0.12753	0.12617	0.12457	0.12277	0.1208	0.1187	0.11649	0.1142	0.11184	0.10945	0.10702	0.10458	0.10213	0.09969
0.053137	0.058549	0.065691	0.074047	0.082878	0.091497	0.099528	0.10706	0.11457	0.12262	0.13123	0.13912	0.14352	0.14177	0.13393	0.12285	0.11156	0.10168	0.093655	0.087325	0.082389	0.078556	0.075596	0.073344	0.07168	0.070522	0.069811	0.069502	0.06956	0.069954	0.070658	0.071647	0.072901	0.074402	0.076137	0.0781	0.080287	0.082702	0.085345	0.088209	0.091267	0.094448	0.097598	0.10042	0.10238	0.10256	0.099401	0.090431	0.072194	0.042839	0.013281	0.0093633	0.031373	0.053945	0.066471	0.07109	0.071811	0.071889	0.073165	0.07535	0.075535	0.067309	0.041264	0.014921	0.065432	0.18099	0.22898	0.19764	0.16424	0.1465	0.13487	0.12032	0.090672	0.049122	0.048914	0.089832	0.1181	0.12959	0.13446	0.13674	0.13776	0.13801	0.13773	0.13704	0.13601	0.1347	0.13316	0.1314	0.12947	0.12739	0.12517	0.12286	0.12046	0.118	0.11548	0.11293	0.11036	0.10777	0.10518	0.1026
0.046805	0.05158	0.058708	0.067491	0.076968	0.086313	0.095058	0.10311	0.11064	0.11776	0.12428	0.12939	0.13183	0.13062	0.12586	0.11878	0.11091	0.10339	0.096774	0.091219	0.086673	0.083012	0.080107	0.077845	0.076135	0.07491	0.074116	0.073713	0.073666	0.073949	0.074536	0.075409	0.076549	0.077943	0.079583	0.081466	0.083594	0.085975	0.088616	0.091517	0.09466	0.097985	0.10136	0.10452	0.10699	0.10794	0.10584	0.097669	0.076818	0.032011	-0.025092	-0.028216	0.022615	0.06104	0.075336	0.077097	0.074326	0.072744	0.076343	0.085529	0.097048	0.10501	0.099537	0.087159	0.12312	0.19672	0.22899	0.21629	0.19505	0.18114	0.17596	0.18136	0.20591	0.24461	0.24326	0.2015	0.17273	0.16081	0.1554	0.15231	0.15014	0.14831	0.14658	0.14483	0.143	0.14105	0.13899	0.13681	0.13452	0.13213	0.12966	0.12711	0.1245	0.12184	0.11915	0.11643	0.1137	0.11096	0.10822	0.10549
0.037898	0.042148	0.050027	0.060267	0.071256	0.081798	0.091319	0.099703	0.10704	0.11339	0.11864	0.12236	0.12401	0.12324	0.12016	0.11541	0.10982	0.10412	0.098802	0.094094	0.09007	0.086716	0.083979	0.081796	0.080109	0.078868	0.078033	0.077567	0.077444	0.077638	0.078131	0.078903	0.079942	0.081238	0.082786	0.084587	0.086649	0.088988	0.091623	0.094576	0.097858	0.10145	0.1053	0.10925	0.11302	0.11615	0.11782	0.11633	0.10726	0.080104	0.038661	0.036349	0.07288	0.094179	0.095656	0.087387	0.075456	0.067755	0.073266	0.093103	0.12127	0.15644	0.20801	0.27282	0.29646	0.27353	0.25041	0.23181	0.21629	0.20729	0.2079	0.22345	0.26386	0.31646	0.31431	0.25702	0.21062	0.18678	0.17438	0.16708	0.16221	0.15854	0.15548	0.15272	0.15009	0.14752	0.14493	0.14232	0.13967	0.13696	0.13421	0.13142	0.12858	0.12572	0.12285	0.11995	0.11705	0.11415	0.11126	0.10837
0.025049	0.02886	0.038935	0.052385	0.066102	0.078381	0.088752	0.097333	0.10438	0.11009	0.11448	0.11742	0.11871	0.11825	0.11617	0.11285	0.10878	0.10444	0.10019	0.09627	0.092793	0.089803	0.087297	0.085252	0.083638	0.082423	0.081579	0.08108	0.080904	0.081031	0.081445	0.082132	0.08308	0.084283	0.085738	0.087449	0.089429	0.091704	0.094312	0.097303	0.10073	0.10466	0.10912	0.11412	0.11964	0.12572	0.1326	0.14132	0.15569	0.18567	0.227	0.22577	0.18153	0.14707	0.12477	0.10187	0.073234	0.049112	0.055525	0.093682	0.14066	0.19186	0.25978	0.33504	0.35164	0.30779	0.26791	0.24462	0.23068	0.22417	0.22617	0.23889	0.26306	0.28699	0.28444	0.25502	0.22414	0.2026	0.18878	0.17964	0.17317	0.1682	0.16409	0.16048	0.15715	0.15399	0.15091	0.14788	0.14487	0.14185	0.13881	0.13576	0.1327	0.12963	0.12655	0.12348	0.12041	0.11734	0.11428	0.11124
0.0053121	0.0087509	0.024493	0.044526	0.062599	0.076962	0.087994	0.096477	0.10304	0.10808	0.11177	0.11415	0.11519	0.11492	0.11345	0.11104	0.10799	0.10463	0.10123	0.097989	0.095024	0.092403	0.090153	0.088278	0.086768	0.085608	0.084782	0.084271	0.084061	0.084137	0.084487	0.085099	0.085965	0.087077	0.088435	0.090042	0.091916	0.09409	0.096619	0.099588	0.10311	0.10733	0.11239	0.11846	0.12574	0.13459	0.14588	0.16192	0.18862	0.23671	0.29415	0.29441	0.2371	0.18769	0.15574	0.12445	0.077099	0.023516	0.029718	0.096431	0.15908	0.20861	0.2572	0.29941	0.31109	0.29202	0.26755	0.2494	0.23799	0.23274	0.23375	0.24091	0.25206	0.26055	0.25801	0.24406	0.22633	0.21073	0.19871	0.18968	0.1827	0.17705	0.17224	0.16797	0.16405	0.16037	0.15686	0.15344	0.15007	0.14674	0.14342	0.14012	0.13682	0.13353	0.13026	0.127	0.12375	0.12052	0.11729	0.11408
-0.027236	-0.024117	0.0067223	0.039505	0.063109	0.078909	0.089748	0.097494	0.10319	0.1074	0.11037	0.11222	0.11301	0.1128	0.11169	0.10986	0.1075	0.10486	0.10211	0.099421	0.096903	0.094627	0.092632	0.090937	0.089548	0.088461	0.087668	0.087162	0.086932	0.086971	0.087267	0.087814	0.088603	0.089628	0.090883	0.092372	0.094108	0.096125	0.098492	0.10132	0.1048	0.10915	0.11466	0.12162	0.13034	0.1412	0.15497	0.17315	0.19834	0.23178	0.26237	0.26443	0.23797	0.2085	0.18605	0.16547	0.13405	0.094393	0.099669	0.15006	0.19245	0.223	0.24991	0.2706	0.27782	0.27139	0.25911	0.24755	0.23928	0.23504	0.23486	0.23808	0.24278	0.24561	0.24344	0.23592	0.22553	0.21498	0.20562	0.1977	0.19096	0.1851	0.17987	0.17511	0.17072	0.16661	0.1627	0.15893	0.15525	0.15162	0.14803	0.14447	0.14093	0.13743	0.13396	0.13051	0.12709	0.12369	0.12029	0.11691
-0.064102	-0.061259	-0.0025413	0.045647	0.0714	0.085618	0.09446	0.10048	0.1048	0.10791	0.11007	0.11136	0.11185	0.11159	0.11067	0.10919	0.10731	0.10517	0.10292	0.10068	0.098536	0.096566	0.094808	0.09329	0.092025	0.091017	0.090268	0.089776	0.089536	0.089545	0.089797	0.090287	0.091006	0.091947	0.0931	0.094458	0.096023	0.097819	0.099909	0.10243	0.10561	0.10982	0.11548	0.12304	0.13284	0.14506	0.15984	0.17743	0.19784	0.21926	0.23566	0.23949	0.2313	0.21994	0.21328	0.21745	0.24258	0.28417	0.2883	0.25484	0.23725	0.23886	0.24748	0.25561	0.25866	0.25573	0.2492	0.24212	0.23648	0.23318	0.23235	0.23347	0.23533	0.23624	0.23478	0.23064	0.22462	0.21783	0.21104	0.20453	0.19836	0.19252	0.18702	0.18189	0.17711	0.17264	0.16841	0.16434	0.16038	0.15647	0.15261	0.14878	0.14501	0.14129	0.13762	0.134	0.13041	0.12684	0.12328	0.11973
-0.00078369	0.0018215	0.045328	0.076063	0.089952	0.097173	0.10178	0.10509	0.10755	0.10937	0.11062	0.1113	0.11144	0.11106	0.1102	0.10894	0.10737	0.10559	0.10371	0.10182	0.099995	0.098289	0.096744	0.09539	0.094243	0.093315	0.092612	0.092137	0.091891	0.091876	0.09209	0.092529	0.093188	0.094056	0.095114	0.096341	0.097715	0.099229	0.10091	0.10289	0.10543	0.10902	0.11437	0.1222	0.13291	0.14637	0.16191	0.17864	0.1955	0.21083	0.22202	0.22705	0.22696	0.22616	0.23064	0.24853	0.29148	0.34773	0.3508	0.30048	0.26275	0.24865	0.24586	0.24637	0.24612	0.24371	0.23961	0.23507	0.23123	0.22873	0.22776	0.22803	0.22887	0.22944	0.229	0.22728	0.22439	0.22061	0.21612	0.21102	0.20543	0.1996	0.19382	0.18831	0.18318	0.17842	0.17395	0.16966	0.16545	0.16128	0.15714	0.15305	0.14903	0.1451	0.14124	0.13745	0.13371	0.12999	0.12627	0.12254
0.18533	0.18773	0.14916	0.12322	0.11391	0.11099	0.11031	0.11048	0.11094	0.11141	0.11172	0.11179	0.11156	0.111	0.11014	0.10899	0.10763	0.10612	0.10452	0.1029	0.10133	0.099847	0.098488	0.09728	0.096242	0.095388	0.094727	0.094268	0.094016	0.093977	0.094155	0.094551	0.095161	0.095972	0.096958	0.098078	0.099274	0.10048	0.10165	0.10282	0.10423	0.10649	0.11074	0.11835	0.13015	0.14558	0.16277	0.1796	0.19451	0.20655	0.21515	0.22035	0.22349	0.22734	0.23564	0.25263	0.28047	0.30835	0.31055	0.28688	0.26267	0.24832	0.24151	0.23832	0.23608	0.23351	0.23043	0.22725	0.22453	0.22269	0.22186	0.22198	0.22272	0.22371	0.22459	0.22511	0.22504	0.22408	0.22182	0.218	0.21276	0.20664	0.20032	0.19432	0.18886	0.18392	0.17933	0.17489	0.17049	0.16606	0.16163	0.15725	0.15297	0.14882	0.14479	0.14086	0.13699	0.13314	0.12927	0.12537
0.24866	0.25088	0.19716	0.15384	0.13275	0.12291	0.11809	0.11563	0.11434	0.1136	0.11308	0.11259	0.112	0.11127	0.11035	0.10927	0.10805	0.10672	0.10534	0.10394	0.10258	0.10128	0.10008	0.098998	0.098056	0.097267	0.096642	0.096192	0.095928	0.095861	0.096002	0.096359	0.096931	0.09771	0.098665	0.099736	0.10082	0.10178	0.10243	0.10259	0.10226	0.10204	0.10366	0.11004	0.12351	0.14299	0.16413	0.1826	0.19642	0.2058	0.21189	0.21598	0.21949	0.22416	0.23185	0.24383	0.25892	0.27118	0.2727	0.26332	0.25068	0.24047	0.23378	0.22957	0.22656	0.22391	0.22135	0.21894	0.21693	0.21557	0.215	0.21527	0.21633	0.21812	0.22056	0.22351	0.22657	0.22887	0.22916	0.22649	0.22099	0.21383	0.20644	0.19974	0.19401	0.18907	0.18455	0.18012	0.17556	0.17085	0.16607	0.16135	0.15678	0.15241	0.14824	0.14421	0.14026	0.13631	0.13231	0.12823
0.2118	0.21387	0.18817	0.1604	0.14161	0.13035	0.1237	0.1197	0.11723	0.1156	0.11443	0.11349	0.11261	0.11171	0.11074	0.10969	0.10857	0.10738	0.10617	0.10495	0.10375	0.10261	0.10155	0.10058	0.099718	0.098981	0.09838	0.097929	0.097643	0.097538	0.097633	0.097947	0.098492	0.099268	0.10025	0.10137	0.10249	0.1034	0.10372	0.10292	0.10039	0.09601	0.091763	0.093989	0.11022	0.13878	0.16864	0.19065	0.2029	0.20835	0.21067	0.21224	0.21435	0.21788	0.22344	0.23099	0.2392	0.24519	0.24617	0.24204	0.23535	0.22879	0.22356	0.2197	0.21676	0.21431	0.21213	0.21022	0.20867	0.20764	0.20729	0.20777	0.20922	0.21186	0.21597	0.22171	0.22877	0.2357	0.23967	0.23802	0.23091	0.22116	0.21175	0.20412	0.19834	0.1938	0.18973	0.18549	0.18081	0.17572	0.17045	0.16527	0.16037	0.15581	0.15154	0.14749	0.14352	0.13953	0.13542	0.13118
0.17925	0.18118	0.17078	0.15599	0.14297	0.13338	0.12679	0.12234	0.1193	0.11716	0.11558	0.11432	0.11324	0.11222	0.11122	0.1102	0.10915	0.10808	0.107	0.10593	0.10488	0.10387	0.10292	0.10205	0.10126	0.10056	0.09997	0.099503	0.099176	0.099013	0.099044	0.099302	0.099818	0.10061	0.10168	0.10298	0.10436	0.10557	0.1061	0.10501	0.1007	0.090701	0.07427	0.063273	0.083832	0.13421	0.18241	0.20931	0.21619	0.21375	0.21003	0.2079	0.20776	0.20948	0.2128	0.21719	0.22164	0.22472	0.22529	0.22326	0.2196	0.21556	0.21192	0.20894	0.20651	0.20447	0.20268	0.20113	0.19987	0.19903	0.19877	0.19929	0.20093	0.20415	0.20967	0.21838	0.23083	0.24548	0.25632	0.25558	0.2434	0.22784	0.21506	0.20654	0.20141	0.1981	0.19511	0.19137	0.1865	0.18076	0.17472	0.16891	0.16361	0.15888	0.15464	0.15068	0.14681	0.14286	0.13869	0.13427
