0.23321	0.22868	0.2155	0.19128	0.16119	0.13635	0.12232	0.11726	0.11787	0.122	0.12853	0.13675	0.14605	0.15573	0.1651	0.17362	0.18099	0.18716	0.19223	0.19635	0.19961	0.2019	0.20285	0.20178	0.19801	0.19192	0.18573	0.18217	0.18184	0.18321	0.18447	0.18462	0.18334	0.18068	0.17674	0.17168	0.16567	0.15885	0.15139	0.14344	0.13515	0.12671	0.11831	0.11017	0.10248	0.095375	0.088889	0.082916	0.077222	0.071464	0.065258	0.058325	0.050744	0.043254	0.037425	0.035421	0.039117	0.048467	0.06016	0.069017	0.071614	0.068005	0.060668	0.052626	0.045943	0.04122	0.038021	0.035538	0.033039	0.030087	0.026615	0.022872	0.019263	0.016138	0.013641	0.011691	0.010044	0.0083863	0.006401	0.0038154	0.00043422	-0.003831	-0.0089369	-0.0147	-0.020816	-0.026915	-0.032633	-0.037678	-0.041871	-0.045148	-0.04754	-0.049142	-0.050081	-0.050495	-0.050514	-0.050257	-0.049824	-0.049299	-0.048744	-0.048195	-0.047656	-0.04708	-0.046343	-0.045205	-0.04327	-0.039968	-0.034651	-0.026927	-0.01719	-0.006917	0.0018654	0.0076317	0.0099	0.0089646	0.0054014	-0.00021325	-0.0073643	-0.01558	-0.024422	-0.033507	-0.042547	-0.05141	-0.060229	-0.069563	-0.08054	-0.094815	-0.11394	-0.1378	-0.16319	-0.18512	-0.20039	-0.20889	-0.21226	-0.21229	-0.21037	-0.20739	-0.20394	-0.20034	-0.19678	-0.19337	-0.19015	-0.18714	-0.18431	-0.18166	-0.17914	-0.17674	-0.17442	-0.17215	-0.16993	-0.16773	-0.16555	-0.1634	-0.16128	-0.15918	-0.15713	-0.15513	-0.15318	-0.1513	-0.14948	-0.14774	-0.14606	-0.14446	-0.14293	-0.14146	-0.14006	-0.13871	-0.13741	-0.13616	-0.13494	-0.13377	-0.13262	-0.13151	-0.13043	-0.12938	-0.12838	-0.12743	-0.12656	-0.12582	-0.12527	-0.125	-0.12513	-0.12584	-0.12731	-0.12974	-0.13325	-0.1378	-0.14313	-0.14874	-0.15406	-0.1586	-0.16209	-0.16449	-0.16593	-0.1666	-0.16671	-0.16641	-0.16585	-0.16511	-0.16426	-0.16335
0.22511	0.21849	0.20576	0.18678	0.16454	0.14407	0.12912	0.12064	0.11785	0.11966	0.12512	0.13344	0.14367	0.15465	0.16512	0.17412	0.18122	0.1864	0.18988	0.19187	0.19253	0.19192	0.19011	0.1874	0.1848	0.18403	0.18659	0.19178	0.19682	0.19944	0.19922	0.19682	0.19296	0.18809	0.18246	0.17619	0.16935	0.16201	0.15428	0.14626	0.13806	0.12986	0.12181	0.1141	0.10689	0.10029	0.094337	0.088938	0.083857	0.078681	0.072833	0.065708	0.057034	0.047448	0.038789	0.033454	0.032997	0.037066	0.043417	0.049079	0.0519	0.051377	0.048387	0.044348	0.040443	0.037238	0.034738	0.032641	0.030596	0.028359	0.025869	0.023225	0.020614	0.018205	0.016072	0.014165	0.012334	0.01037	0.0080443	0.0051464	0.0015161	-0.0029271	-0.008155	-0.014014	-0.020232	-0.026458	-0.03233	-0.037541	-0.041892	-0.045308	-0.047817	-0.049519	-0.050553	-0.051069	-0.051211	-0.051113	-0.05089	-0.050642	-0.050452	-0.050383	-0.050469	-0.0507	-0.050983	-0.051073	-0.050471	-0.048276	-0.043139	-0.033697	-0.019911	-0.0044372	0.0084658	0.016052	0.018199	0.016076	0.010876	0.0034851	-0.005383	-0.015041	-0.024824	-0.034187	-0.042799	-0.050575	-0.057703	-0.064758	-0.07301	-0.084941	-0.10431	-0.13342	-0.16703	-0.19419	-0.20972	-0.21599	-0.21688	-0.21503	-0.21188	-0.20816	-0.2043	-0.2005	-0.19687	-0.19347	-0.19032	-0.18741	-0.1847	-0.18216	-0.17974	-0.17742	-0.17515	-0.17291	-0.17067	-0.16843	-0.16618	-0.16392	-0.16167	-0.15944	-0.15724	-0.15508	-0.15298	-0.15095	-0.14899	-0.14711	-0.14531	-0.14359	-0.14195	-0.14039	-0.13889	-0.13746	-0.13608	-0.13474	-0.13345	-0.13219	-0.13095	-0.12973	-0.12853	-0.12734	-0.12616	-0.12501	-0.12389	-0.12285	-0.12195	-0.12128	-0.12099	-0.12132	-0.12255	-0.12505	-0.12911	-0.13481	-0.14183	-0.14934	-0.15634	-0.16203	-0.16605	-0.16851	-0.16969	-0.16997	-0.16963	-0.16892	-0.16798	-0.16692	-0.16581	-0.16468
0.22141	0.21465	0.20287	0.18599	0.1658	0.1457	0.1292	0.11828	0.11329	0.11368	0.11884	0.12815	0.14053	0.15412	0.16668	0.17661	0.18341	0.18736	0.18899	0.1887	0.18673	0.1832	0.17836	0.1731	0.16975	0.17241	0.18434	0.20167	0.21463	0.21867	0.21613	0.21042	0.20353	0.19626	0.18883	0.18126	0.17351	0.16558	0.15747	0.14924	0.14099	0.13285	0.12497	0.11752	0.11067	0.10454	0.099204	0.094614	0.090559	0.086557	0.081735	0.074795	0.064467	0.050836	0.036678	0.026254	0.022003	0.023244	0.027529	0.032291	0.035774	0.037305	0.037101	0.035821	0.034144	0.032503	0.031045	0.029714	0.028376	0.026915	0.025292	0.023542	0.021746	0.019975	0.018258	0.016552	0.014756	0.012719	0.010268	0.0072232	0.0034291	-0.0012168	-0.0067211	-0.012955	-0.019637	-0.026367	-0.032706	-0.038283	-0.042867	-0.046388	-0.048908	-0.050567	-0.051542	-0.052013	-0.052146	-0.052091	-0.051978	-0.051924	-0.052035	-0.052407	-0.053125	-0.054246	-0.055772	-0.057566	-0.05918	-0.059492	-0.056134	-0.045346	-0.024678	0.00095629	0.020904	0.030107	0.030742	0.026202	0.018513	0.0086616	-0.0026118	-0.014399	-0.025684	-0.035659	-0.043928	-0.050448	-0.05536	-0.058959	-0.062083	-0.06757	-0.083651	-0.12325	-0.1786	-0.2162	-0.22837	-0.22818	-0.22405	-0.21898	-0.21389	-0.20906	-0.20458	-0.20047	-0.19672	-0.19333	-0.19026	-0.18747	-0.18491	-0.18252	-0.18025	-0.17805	-0.17586	-0.17366	-0.17142	-0.16914	-0.1668	-0.16443	-0.16205	-0.15966	-0.1573	-0.15497	-0.15271	-0.15052	-0.14842	-0.1464	-0.14448	-0.14265	-0.14091	-0.13925	-0.13767	-0.13615	-0.1347	-0.13329	-0.13192	-0.13058	-0.12926	-0.12794	-0.12662	-0.12528	-0.12393	-0.12255	-0.12115	-0.11975	-0.1184	-0.11719	-0.11626	-0.1159	-0.11653	-0.11875	-0.12324	-0.13043	-0.13999	-0.15049	-0.16003	-0.16719	-0.17163	-0.17379	-0.17436	-0.17392	-0.17293	-0.17164	-0.17023	-0.16879	-0.16737	-0.16599
0.22164	0.21601	0.20543	0.18884	0.16697	0.14346	0.12337	0.10988	0.10334	0.10295	0.10833	0.11962	0.13611	0.15475	0.1711	0.18236	0.18846	0.19061	0.18997	0.1872	0.18252	0.17588	0.16725	0.15726	0.14875	0.15028	0.1754	0.2171	0.24257	0.24447	0.2359	0.22502	0.21441	0.20455	0.19533	0.1865	0.17787	0.16932	0.16078	0.15226	0.14382	0.13559	0.1277	0.12035	0.11372	0.10799	0.1033	0.099711	0.097139	0.095172	0.092726	0.087482	0.075738	0.055091	0.030439	0.012273	0.0052296	0.006382	0.011315	0.016977	0.021753	0.025043	0.026886	0.027646	0.027756	0.02755	0.027214	0.026801	0.026291	0.025647	0.024848	0.023905	0.022842	0.021681	0.020421	0.019023	0.017414	0.015483	0.013088	0.010058	0.0062098	0.0013752	-0.0045311	-0.011426	-0.018988	-0.026678	-0.03387	-0.040046	-0.044927	-0.048484	-0.050864	-0.052298	-0.053033	-0.053291	-0.053267	-0.053124	-0.053005	-0.053039	-0.053354	-0.054083	-0.055368	-0.057368	-0.060247	-0.064134	-0.068981	-0.074076	-0.076583	-0.068156	-0.035679	0.01328	0.045344	0.05274	0.048156	0.039304	0.028282	0.015303	0.00069964	-0.014299	-0.027933	-0.0389	-0.046833	-0.051942	-0.054396	-0.053903	-0.049653	-0.041574	-0.041296	-0.097233	-0.20804	-0.26184	-0.25742	-0.24345	-0.23187	-0.22285	-0.21561	-0.2096	-0.20449	-0.20007	-0.19622	-0.19286	-0.18991	-0.1873	-0.18495	-0.18277	-0.1807	-0.17866	-0.17659	-0.17445	-0.17222	-0.16989	-0.16747	-0.16497	-0.16242	-0.15986	-0.15732	-0.15481	-0.15237	-0.15001	-0.14775	-0.1456	-0.14355	-0.14161	-0.13977	-0.13803	-0.13637	-0.13479	-0.13327	-0.1318	-0.13037	-0.12896	-0.12756	-0.12615	-0.12472	-0.12325	-0.12172	-0.12011	-0.11841	-0.11662	-0.11474	-0.11282	-0.11099	-0.10953	-0.10894	-0.11016	-0.11454	-0.12349	-0.13708	-0.15273	-0.1663	-0.1752	-0.17952	-0.18066	-0.17998	-0.17842	-0.17649	-0.17448	-0.17251	-0.17064	-0.16889	-0.16726
0.22529	0.22235	0.21429	0.19755	0.17011	0.13737	0.11037	0.094363	0.087362	0.086579	0.091792	0.10541	0.12922	0.15804	0.18113	0.19348	0.19743	0.19656	0.193	0.18756	0.18026	0.17062	0.15783	0.14086	0.11974	0.10641	0.14974	0.24885	0.29219	0.27873	0.25711	0.23906	0.22446	0.2122	0.20143	0.19155	0.18218	0.17306	0.16408	0.1552	0.14646	0.13797	0.1299	0.12245	0.11586	0.11038	0.10626	0.10374	0.10301	0.10406	0.10622	0.10669	0.097184	0.064593	0.016428	-0.014147	-0.019799	-0.013965	-0.0053844	0.0027136	0.0093256	0.014281	0.017763	0.020104	0.021655	0.022705	0.023447	0.023981	0.024344	0.024537	0.024554	0.024387	0.024032	0.023481	0.022714	0.0217	0.020389	0.018706	0.016538	0.013714	0.0099894	0.0050675	-0.0013105	-0.0091886	-0.018196	-0.027506	-0.036094	-0.04315	-0.048341	-0.051769	-0.053767	-0.054726	-0.054993	-0.054848	-0.054504	-0.054132	-0.053878	-0.053874	-0.054263	-0.055204	-0.056898	-0.059607	-0.06369	-0.069657	-0.078242	-0.090371	-0.10598	-0.11318	-0.063281	0.042584	0.092584	0.085329	0.06894	0.054315	0.040056	0.023756	0.0045166	-0.015659	-0.033033	-0.045276	-0.052547	-0.056008	-0.056276	-0.052588	-0.041998	-0.018225	0.01066	-0.059542	-0.25131	-0.31909	-0.28557	-0.25537	-0.23711	-0.22499	-0.21615	-0.20928	-0.20371	-0.1991	-0.19524	-0.19199	-0.18923	-0.18687	-0.18481	-0.18293	-0.18112	-0.1793	-0.17739	-0.17534	-0.17313	-0.17074	-0.1682	-0.16555	-0.16282	-0.16005	-0.15729	-0.15458	-0.15194	-0.1494	-0.14698	-0.14469	-0.14252	-0.14047	-0.13854	-0.13673	-0.135	-0.13336	-0.13179	-0.13027	-0.12879	-0.12733	-0.12587	-0.12439	-0.12287	-0.12128	-0.11959	-0.11777	-0.11578	-0.11357	-0.11111	-0.10838	-0.1054	-0.10234	-0.099636	-0.09843	-0.10109	-0.11137	-0.13176	-0.1574	-0.17776	-0.18799	-0.19056	-0.18925	-0.18643	-0.18324	-0.18012	-0.17726	-0.17468	-0.17236	-0.17028	-0.16841
0.23151	0.23356	0.23188	0.21826	0.1798	0.12427	0.085095	0.069895	0.065666	0.064723	0.066937	0.079769	0.1161	0.16833	0.20317	0.21303	0.2109	0.20496	0.19779	0.18972	0.18027	0.16846	0.15262	0.12961	0.093398	0.052495	0.1115	0.29314	0.35198	0.31069	0.27376	0.24962	0.23221	0.21842	0.20668	0.19613	0.18623	0.17668	0.1673	0.15801	0.14886	0.13995	0.13148	0.12369	0.11689	0.11141	0.10762	0.10597	0.10702	0.11154	0.12051	0.1339	0.13987	0.089767	-0.015302	-0.063672	-0.054345	-0.036183	-0.021292	-0.0099458	-0.0013913	0.005014	0.0097819	0.013339	0.016038	0.018153	0.019877	0.021329	0.022565	0.023605	0.024443	0.025056	0.025417	0.025493	0.025252	0.02467	0.023728	0.022403	0.020633	0.01826	0.014969	0.010251	0.0034835	-0.005736	-0.017061	-0.029099	-0.039937	-0.048195	-0.053557	-0.056488	-0.0577	-0.057833	-0.057357	-0.056594	-0.055763	-0.055022	-0.0545	-0.054321	-0.054624	-0.055582	-0.057429	-0.060497	-0.065285	-0.072609	-0.08393	-0.10222	-0.13334	-0.16871	-0.10367	0.084538	0.15043	0.11653	0.086907	0.068897	0.054117	0.035715	0.0096493	-0.02015	-0.043763	-0.056779	-0.061953	-0.063034	-0.061776	-0.05756	-0.04706	-0.023459	0.0055764	-0.064032	-0.25487	-0.32156	-0.28696	-0.25581	-0.23677	-0.22406	-0.21481	-0.20769	-0.20201	-0.1974	-0.19365	-0.19061	-0.18815	-0.18615	-0.18448	-0.183	-0.18156	-0.18004	-0.17834	-0.1764	-0.1742	-0.17174	-0.16906	-0.16621	-0.16324	-0.16023	-0.15722	-0.15427	-0.15141	-0.14868	-0.14609	-0.14365	-0.14136	-0.13922	-0.13721	-0.13532	-0.13355	-0.13186	-0.13025	-0.1287	-0.12719	-0.12569	-0.12419	-0.12266	-0.12108	-0.1194	-0.11759	-0.1156	-0.11335	-0.11078	-0.10777	-0.10421	-0.099953	-0.094881	-0.089045	-0.083141	-0.079979	-0.087876	-0.11993	-0.16861	-0.20063	-0.20845	-0.20518	-0.19915	-0.19316	-0.18792	-0.18349	-0.17975	-0.17658	-0.17385	-0.17148	-0.16939
0.23837	0.24765	0.25944	0.26197	0.20665	0.094674	0.037687	0.036507	0.041836	0.040871	0.033534	0.032491	0.086961	0.19612	0.24835	0.24255	0.2273	0.2143	0.20336	0.19319	0.18256	0.17012	0.15405	0.13111	0.09521	0.05478	0.11433	0.29651	0.3558	0.31482	0.27808	0.254	0.23656	0.22268	0.21081	0.20008	0.18997	0.18015	0.17043	0.16071	0.15102	0.14151	0.13238	0.12396	0.11661	0.11075	0.10686	0.10552	0.1076	0.11456	0.12941	0.15807	0.19202	0.12671	-0.060554	-0.1243	-0.087282	-0.054167	-0.033616	-0.019845	-0.0099805	-0.0026281	0.0030006	0.0074184	0.01099	0.013979	0.016571	0.018884	0.020979	0.022874	0.024554	0.025978	0.027088	0.027822	0.028133	0.027999	0.027446	0.026532	0.025302	0.023688	0.021352	0.017509	0.01086	2.5385e-05	-0.015107	-0.032002	-0.046567	-0.056269	-0.061239	-0.062908	-0.062683	-0.061522	-0.05999	-0.058399	-0.056929	-0.055693	-0.054782	-0.054292	-0.05434	-0.055088	-0.056767	-0.059713	-0.064441	-0.071779	-0.083201	-0.10167	-0.13301	-0.16856	-0.10351	0.085059	0.15191	0.11989	0.093501	0.080495	0.072039	0.056711	0.019818	-0.032057	-0.06634	-0.076104	-0.075054	-0.072008	-0.069818	-0.068169	-0.064788	-0.057651	-0.05703	-0.11106	-0.21885	-0.2692	-0.26145	-0.24458	-0.23066	-0.2199	-0.21145	-0.2047	-0.19925	-0.19485	-0.19136	-0.18865	-0.18661	-0.1851	-0.18397	-0.18303	-0.18208	-0.18096	-0.17954	-0.17773	-0.17553	-0.17297	-0.17009	-0.16698	-0.16372	-0.1604	-0.15709	-0.15386	-0.15076	-0.14781	-0.14504	-0.14246	-0.14005	-0.13782	-0.13575	-0.13382	-0.132	-0.13029	-0.12866	-0.1271	-0.12557	-0.12406	-0.12255	-0.121	-0.11938	-0.11766	-0.11577	-0.11367	-0.11126	-0.10841	-0.10499	-0.10074	-0.095336	-0.088275	-0.078813	-0.065987	-0.049797	-0.042059	-0.09138	-0.19657	-0.24585	-0.23802	-0.2217	-0.20871	-0.19905	-0.19178	-0.18615	-0.18168	-0.17803	-0.17499	-0.1724	-0.17015
0.24268	0.25826	0.28583	0.31691	0.24696	0.053241	-0.01898	0.0070001	0.025277	0.024372	0.004236	-0.023738	0.046297	0.23761	0.30496	0.27107	0.24046	0.22153	0.20817	0.19712	0.18657	0.17521	0.16181	0.14513	0.12501	0.11319	0.15825	0.25904	0.30377	0.29128	0.27019	0.2523	0.23758	0.22503	0.21384	0.20345	0.19345	0.18355	0.17356	0.16339	0.15304	0.14268	0.13259	0.12315	0.11484	0.10815	0.10359	0.10176	0.1035	0.11025	0.12496	0.1535	0.18733	0.12187	-0.065599	-0.1296	-0.092872	-0.060038	-0.039709	-0.026049	-0.016146	-0.0085876	-0.0025926	0.0023286	0.0065106	0.010191	0.013535	0.016649	0.019586	0.022354	0.02492	0.027212	0.029135	0.030582	0.031465	0.031755	0.031524	0.030958	0.030312	0.029762	0.029145	0.027529	0.022615	0.01061	-0.01104	-0.037586	-0.058588	-0.069275	-0.072186	-0.071135	-0.068534	-0.065544	-0.062659	-0.060073	-0.057856	-0.056038	-0.054648	-0.05373	-0.053366	-0.05368	-0.054864	-0.057198	-0.061081	-0.06708	-0.075969	-0.088672	-0.10502	-0.11288	-0.063156	0.043559	0.096132	0.094089	0.086863	0.087216	0.095067	0.097528	0.045116	-0.061654	-0.1116	-0.10425	-0.089206	-0.079658	-0.076976	-0.080399	-0.08734	-0.095982	-0.11173	-0.14754	-0.19708	-0.22833	-0.23458	-0.22941	-0.22138	-0.21346	-0.20643	-0.20044	-0.19545	-0.19141	-0.18828	-0.18601	-0.18452	-0.18367	-0.18328	-0.18307	-0.18279	-0.1822	-0.18112	-0.17947	-0.17724	-0.17451	-0.17135	-0.1679	-0.16426	-0.16056	-0.15689	-0.15333	-0.14994	-0.14677	-0.14381	-0.14108	-0.13858	-0.13627	-0.13415	-0.13219	-0.13036	-0.12864	-0.12701	-0.12545	-0.12393	-0.12244	-0.12093	-0.1194	-0.11779	-0.11607	-0.11418	-0.11205	-0.10958	-0.10663	-0.103	-0.098395	-0.092336	-0.084019	-0.071968	-0.053159	-0.021614	0.014214	-0.050144	-0.23727	-0.30157	-0.26563	-0.23392	-0.21491	-0.20262	-0.19403	-0.18769	-0.1828	-0.1789	-0.17568	-0.17298	-0.17065
0.24148	0.25733	0.28526	0.31676	0.24727	0.053987	-0.017859	0.0084109	0.026885	0.02609	0.005996	-0.021981	0.048029	0.23932	0.30667	0.27285	0.24239	0.22374	0.21086	0.20062	0.19142	0.18231	0.1729	0.16357	0.15697	0.16132	0.18966	0.23442	0.26235	0.26588	0.25813	0.2474	0.23648	0.22605	0.2161	0.20644	0.19683	0.18705	0.1769	0.16625	0.1551	0.14361	0.13215	0.12123	0.11146	0.10342	0.097621	0.094523	0.094611	0.098532	0.10711	0.1202	0.12585	0.0753	-0.030383	-0.079541	-0.071119	-0.053853	-0.039683	-0.028712	-0.020059	-0.013028	-0.0071358	-0.0020372	0.0025215	0.0067289	0.01072	0.014583	0.018356	0.022032	0.025553	0.028813	0.031661	0.033915	0.035408	0.036053	0.03595	0.035456	0.035172	0.03578	0.037708	0.040528	0.041473	0.032115	-0.0008209	-0.049966	-0.082196	-0.090077	-0.086789	-0.080704	-0.07467	-0.069415	-0.065013	-0.061373	-0.058385	-0.05596	-0.054045	-0.052625	-0.051724	-0.051417	-0.051832	-0.053159	-0.055642	-0.059527	-0.06488	-0.071039	-0.075046	-0.068164	-0.036592	0.013021	0.048384	0.063047	0.071652	0.08545	0.11308	0.14665	0.081595	-0.1049	-0.1676	-0.12971	-0.09693	-0.080231	-0.07763	-0.089089	-0.10944	-0.12974	-0.14842	-0.17015	-0.19362	-0.21055	-0.21712	-0.2162	-0.2117	-0.20603	-0.20036	-0.19517	-0.1907	-0.18706	-0.18434	-0.18259	-0.18177	-0.18179	-0.18238	-0.18319	-0.18383	-0.18393	-0.18328	-0.18178	-0.17947	-0.17647	-0.17291	-0.16899	-0.16486	-0.16068	-0.15657	-0.15262	-0.14892	-0.14549	-0.14235	-0.13949	-0.1369	-0.13454	-0.13239	-0.13042	-0.1286	-0.1269	-0.1253	-0.12376	-0.12228	-0.12082	-0.11936	-0.11786	-0.11631	-0.11464	-0.11282	-0.11076	-0.10837	-0.1055	-0.10196	-0.097454	-0.091493	-0.083276	-0.071324	-0.052613	-0.021163	0.014576	-0.049865	-0.23707	-0.30144	-0.26556	-0.23391	-0.21494	-0.20269	-0.19414	-0.18783	-0.18297	-0.17908	-0.17588	-0.17319	-0.17087
0.23468	0.24476	0.25766	0.26151	0.2076	0.096972	0.041137	0.040836	0.046746	0.046094	0.03886	0.037782	0.092154	0.20122	0.25345	0.2478	0.23294	0.22072	0.21113	0.2032	0.19622	0.18985	0.1842	0.18017	0.17998	0.1873	0.20452	0.22677	0.24348	0.24978	0.24816	0.24239	0.23482	0.22657	0.21806	0.20937	0.2004	0.19094	0.18076	0.16965	0.15753	0.14455	0.13118	0.11816	0.10633	0.096435	0.088959	0.084124	0.081933	0.082131	0.083793	0.083899	0.073948	0.040679	-0.0085034	-0.040457	-0.047756	-0.043609	-0.036429	-0.029103	-0.022384	-0.016353	-0.0109	-0.0058735	-0.001125	0.0034749	0.0080271	0.012598	0.017215	0.021855	0.026439	0.030822	0.034781	0.038024	0.040228	0.041146	0.040812	0.03976	0.039106	0.040354	0.045049	0.0545	0.068638	0.075358	0.025721	-0.079363	-0.12831	-0.12006	-0.10331	-0.089929	-0.079944	-0.072412	-0.066603	-0.062026	-0.058356	-0.055378	-0.052956	-0.051007	-0.049498	-0.048442	-0.047897	-0.047968	-0.048781	-0.050408	-0.052664	-0.054637	-0.053924	-0.046265	-0.028166	-0.0031488	0.019558	0.036276	0.050916	0.070013	0.10164	0.13827	0.07578	-0.10826	-0.16821	-0.1268	-0.089347	-0.067284	-0.063269	-0.087937	-0.13321	-0.16638	-0.18083	-0.18945	-0.19777	-0.20432	-0.20712	-0.20625	-0.20297	-0.19852	-0.19376	-0.18918	-0.18511	-0.1818	-0.17943	-0.1782	-0.17818	-0.1793	-0.18126	-0.1835	-0.18541	-0.18645	-0.18631	-0.18492	-0.18241	-0.17897	-0.17485	-0.17029	-0.16552	-0.16072	-0.15607	-0.15168	-0.14762	-0.14392	-0.1406	-0.13763	-0.13498	-0.1326	-0.13045	-0.12851	-0.12672	-0.12506	-0.12351	-0.12202	-0.1206	-0.1192	-0.11781	-0.11639	-0.11493	-0.11338	-0.11169	-0.1098	-0.10762	-0.10503	-0.10187	-0.097914	-0.092806	-0.086046	-0.076884	-0.064353	-0.048447	-0.040978	-0.090552	-0.19598	-0.24546	-0.23782	-0.22166	-0.20882	-0.19929	-0.19212	-0.18658	-0.18218	-0.17859	-0.17559	-0.17303	-0.1708
0.22499	0.22841	0.22867	0.2174	0.18146	0.12832	0.091159	0.077446	0.074153	0.073663	0.075966	0.088655	0.12474	0.17675	0.2115	0.2215	0.2199	0.21505	0.2098	0.20489	0.2005	0.19678	0.1941	0.19325	0.19548	0.2021	0.21312	0.22591	0.23628	0.24164	0.24206	0.23896	0.23372	0.22729	0.22018	0.21257	0.20444	0.19556	0.18558	0.17411	0.16086	0.14592	0.12987	0.11387	0.099224	0.086986	0.077621	0.071045	0.066781	0.063978	0.061159	0.055672	0.04353	0.022083	-0.0039597	-0.024187	-0.033853	-0.035519	-0.033026	-0.028799	-0.023997	-0.019094	-0.014239	-0.0094356	-0.0046273	0.00026282	0.0053078	0.010561	0.016041	0.021723	0.027515	0.033241	0.038609	0.043183	0.046378	0.04758	0.046499	0.043734	0.04114	0.041446	0.047536	0.062788	0.092766	0.12836	0.064538	-0.1217	-0.185	-0.14809	-0.1155	-0.095732	-0.082813	-0.073726	-0.066988	-0.061789	-0.057646	-0.054251	-0.051401	-0.048956	-0.046827	-0.044962	-0.043353	-0.042031	-0.041068	-0.040552	-0.040483	-0.040536	-0.039671	-0.036024	-0.027929	-0.015787	-0.0019777	0.011795	0.025975	0.042307	0.061664	0.072868	0.027777	-0.071996	-0.11415	-0.096809	-0.067718	-0.038866	-0.022354	-0.066261	-0.16926	-0.21973	-0.21658	-0.20785	-0.20376	-0.20229	-0.20097	-0.19868	-0.19533	-0.19128	-0.18693	-0.18266	-0.17877	-0.17557	-0.17338	-0.17256	-0.1734	-0.17595	-0.17982	-0.18417	-0.18791	-0.19019	-0.19061	-0.18921	-0.18627	-0.18216	-0.17722	-0.1718	-0.16618	-0.16062	-0.1553	-0.15039	-0.14594	-0.14198	-0.1385	-0.13545	-0.13278	-0.13042	-0.12832	-0.12643	-0.12471	-0.12313	-0.12164	-0.12023	-0.11889	-0.11757	-0.11628	-0.11497	-0.11364	-0.11225	-0.11076	-0.10912	-0.10727	-0.10512	-0.10257	-0.099492	-0.095732	-0.091167	-0.085838	-0.08043	-0.077746	-0.086096	-0.11857	-0.16763	-0.2	-0.20814	-0.20515	-0.19935	-0.19357	-0.1885	-0.18421	-0.18059	-0.17751	-0.17486	-0.17254	-0.17049
0.21534	0.21436	0.20921	0.19612	0.17262	0.14357	0.11959	0.1057	0.099919	0.099604	0.10475	0.11799	0.1413	0.16965	0.19244	0.20481	0.20923	0.2095	0.20804	0.20605	0.20414	0.20273	0.20226	0.20327	0.20639	0.21197	0.2196	0.22782	0.23464	0.23863	0.23945	0.23757	0.23375	0.22865	0.22274	0.21627	0.20921	0.20127	0.19191	0.18038	0.166	0.14849	0.12857	0.10816	0.089607	0.074571	0.06343	0.055602	0.050072	0.045644	0.040901	0.034129	0.023697	0.0093434	-0.0064852	-0.019753	-0.027967	-0.031283	-0.031147	-0.028961	-0.025662	-0.021765	-0.017517	-0.013	-0.0082124	-0.0031074	0.0023749	0.0082873	0.014657	0.021467	0.028637	0.035992	0.043205	0.049708	0.054565	0.056451	0.054105	0.047698	0.040269	0.036772	0.041285	0.05677	0.087847	0.12473	0.062064	-0.12323	-0.1858	-0.14833	-0.11532	-0.095238	-0.082074	-0.072791	-0.065885	-0.060524	-0.056204	-0.052591	-0.049447	-0.046596	-0.043897	-0.041235	-0.038529	-0.035738	-0.032899	-0.030198	-0.028059	-0.027179	-0.028187	-0.030641	-0.03218	-0.029918	-0.023038	-0.012874	-0.0011541	0.010569	0.01936	0.017155	-0.0087181	-0.050131	-0.072949	-0.068149	-0.045866	-0.0085624	0.032296	-0.028741	-0.21464	-0.27998	-0.24728	-0.22052	-0.20724	-0.20035	-0.19598	-0.19224	-0.18841	-0.18431	-0.18003	-0.17576	-0.17175	-0.16833	-0.16595	-0.16524	-0.16684	-0.17118	-0.17788	-0.18547	-0.19196	-0.19587	-0.19678	-0.19505	-0.19131	-0.18615	-0.18008	-0.1735	-0.16679	-0.16025	-0.15414	-0.14862	-0.14376	-0.13956	-0.13597	-0.1329	-0.13027	-0.12799	-0.12598	-0.12419	-0.12257	-0.12109	-0.1197	-0.11839	-0.11714	-0.11593	-0.11475	-0.11358	-0.11241	-0.11122	-0.10998	-0.10865	-0.10721	-0.10561	-0.1038	-0.10175	-0.099483	-0.097137	-0.095159	-0.09466	-0.097996	-0.10892	-0.12991	-0.15609	-0.17694	-0.18761	-0.19056	-0.18959	-0.18705	-0.18409	-0.18118	-0.17847	-0.17602	-0.1738	-0.1718	-0.16997
