0.14871	0.15034	0.15233	0.15477	0.15774	0.16124	0.16515	0.16901	0.1717	0.17084	0.16265	0.14464	0.12165	0.1042	0.097111	0.097891	0.10275	0.10929	0.11635	0.12345	0.13044	0.13739	0.14461	0.15283	0.16368	0.18054	0.20997	0.24412	0.17896	-0.0080129	-0.071458	-0.034473	-0.0021119	0.016689	0.027668	0.033933	0.037344	0.039234	0.040543	0.041825	0.043304	0.044978	0.046731	0.048405	0.049842	0.0509	0.051448	0.051365	0.050528	0.048811	0.046077	0.04218	0.036975	0.030352	0.022295	0.012965	0.0027597	-0.0077143	-0.017781	-0.026896	-0.03478	-0.041436	-0.04708	-0.052041	-0.056696	-0.061423	-0.066571	-0.072432	-0.079207	-0.086967	-0.095642	-0.10504	-0.11495	-0.12517	-0.13564	-0.14632	-0.15712	-0.16757	-0.17645	-0.18115	-0.17759	-0.16296	-0.14187	-0.12462	-0.11586	-0.11283	-0.11131	-0.1081	-0.10058	-0.085209	-0.055834	-0.020855	-0.084729	-0.26999	-0.33093	-0.29	-0.25171	-0.22489	-0.20439	-0.18816
0.14679	0.14765	0.14876	0.15017	0.15189	0.15383	0.15576	0.15716	0.15709	0.15417	0.14699	0.13543	0.12206	0.11098	0.10477	0.10329	0.10515	0.10896	0.11377	0.11909	0.12472	0.13073	0.13746	0.14573	0.15719	0.17517	0.20606	0.24181	0.17818	-0.0074538	-0.069805	-0.031942	0.0011618	0.020687	0.032466	0.03962	0.043912	0.046514	0.048237	0.049598	0.050873	0.052156	0.053429	0.054612	0.055601	0.056284	0.056546	0.056272	0.055341	0.053616	0.050934	0.047094	0.041852	0.034947	0.026188	0.015625	0.0037283	-0.0085803	-0.020202	-0.030285	-0.038486	-0.044936	-0.050041	-0.054302	-0.058224	-0.062285	-0.066926	-0.072538	-0.079407	-0.087646	-0.097139	-0.10757	-0.11855	-0.12987	-0.14155	-0.15387	-0.16718	-0.18155	-0.19619	-0.20793	-0.20792	-0.18259	-0.13914	-0.11068	-0.10465	-0.10778	-0.1115	-0.11247	-0.10923	-0.10072	-0.087038	-0.080185	-0.12892	-0.23206	-0.2776	-0.26394	-0.23935	-0.21603	-0.19531	-0.1781
0.1447	0.14472	0.14488	0.14524	0.14578	0.14639	0.14684	0.14668	0.14529	0.14197	0.13623	0.12839	0.11981	0.11238	0.10747	0.1054	0.1057	0.10768	0.11074	0.11447	0.11868	0.1234	0.12889	0.1357	0.14476	0.15734	0.17383	0.18275	0.13563	0.033519	-0.012272	-0.0011826	0.017601	0.031916	0.041701	0.048084	0.052112	0.054624	0.056251	0.057428	0.058415	0.059335	0.060213	0.061013	0.061667	0.062088	0.062178	0.061835	0.060944	0.059372	0.056943	0.053407	0.048402	0.041434	0.031961	0.019701	0.0051449	-0.01018	-0.024256	-0.035638	-0.043988	-0.049795	-0.053844	-0.056896	-0.059608	-0.062558	-0.066296	-0.071356	-0.078195	-0.087034	-0.097689	-0.10955	-0.12188	-0.13425	-0.14684	-0.1604	-0.17605	-0.19493	-0.21794	-0.24446	-0.26177	-0.22046	-0.12134	-0.076155	-0.086215	-0.103	-0.11466	-0.12109	-0.1232	-0.12236	-0.12186	-0.13051	-0.16184	-0.2085	-0.23689	-0.23845	-0.22498	-0.20464	-0.18268	-0.16379
0.14257	0.14165	0.1408	0.14011	0.13957	0.1391	0.13848	0.1374	0.13546	0.13231	0.12779	0.1222	0.1163	0.11105	0.10722	0.1051	0.1046	0.10537	0.10706	0.10939	0.11217	0.11536	0.11907	0.12349	0.12878	0.13463	0.13868	0.13305	0.10484	0.061325	0.034998	0.032376	0.03952	0.047742	0.054309	0.058869	0.061793	0.063584	0.064686	0.065425	0.066009	0.066545	0.067068	0.067559	0.067966	0.06822	0.068241	0.067941	0.067223	0.065974	0.064038	0.061163	0.056901	0.050462	0.040652	0.026276	0.007433	-0.013146	-0.03122	-0.044163	-0.052074	-0.056402	-0.058623	-0.059818	-0.06075	-0.062043	-0.064332	-0.068359	-0.07491	-0.084527	-0.097004	-0.11113	-0.12528	-0.13851	-0.1512	-0.16486	-0.18164	-0.20405	-0.23516	-0.2798	-0.3277	-0.27303	-0.092806	-0.032977	-0.071489	-0.10428	-0.1231	-0.13405	-0.1404	-0.14452	-0.14953	-0.15997	-0.17923	-0.20318	-0.2211	-0.22618	-0.21711	-0.19493	-0.16655	-0.14336
0.14048	0.1385	0.13656	0.1348	0.13327	0.13192	0.13058	0.12899	0.12689	0.12408	0.12051	0.11637	0.1121	0.10822	0.10516	0.10316	0.10221	0.10216	0.10278	0.10387	0.10526	0.10684	0.10855	0.11033	0.11199	0.11284	0.11119	0.10402	0.089367	0.071787	0.060437	0.058242	0.061318	0.065553	0.06902	0.071303	0.072592	0.073214	0.073465	0.07356	0.073637	0.073761	0.073951	0.074184	0.074416	0.074585	0.074625	0.074462	0.074027	0.073248	0.07204	0.070249	0.067498	0.062828	0.054109	0.037841	0.011799	-0.018978	-0.04385	-0.057929	-0.063715	-0.06504	-0.064373	-0.06298	-0.061537	-0.06055	-0.060648	-0.062805	-0.068429	-0.078963	-0.094575	-0.11283	-0.12984	-0.1435	-0.1547	-0.16625	-0.18168	-0.20478	-0.23917	-0.28851	-0.34031	-0.28753	-0.10763	-0.047529	-0.085896	-0.11904	-0.13888	-0.15149	-0.15996	-0.16612	-0.1718	-0.1793	-0.1905	-0.20486	-0.21904	-0.22806	-0.22333	-0.19249	-0.14388	-0.11131
0.13853	0.13529	0.13211	0.12924	0.12679	0.12473	0.12291	0.12109	0.11906	0.11665	0.11383	0.1107	0.10749	0.10451	0.10201	0.10014	0.098922	0.098272	0.098043	0.098065	0.098165	0.098178	0.097936	0.09724	0.095816	0.093276	0.089203	0.083617	0.077865	0.074649	0.075551	0.079022	0.082396	0.084377	0.085002	0.084748	0.084049	0.0832	0.082385	0.081704	0.081207	0.080907	0.080786	0.080808	0.080926	0.08108	0.081211	0.081257	0.081174	0.080942	0.080593	0.080208	0.079818	0.078948	0.075131	0.060445	0.022143	-0.031986	-0.068557	-0.080017	-0.07952	-0.075468	-0.070755	-0.06617	-0.061889	-0.058032	-0.054989	-0.053819	-0.056844	-0.067803	-0.089173	-0.11615	-0.13835	-0.15123	-0.15797	-0.1638	-0.17399	-0.19419	-0.22831	-0.27166	-0.30193	-0.26562	-0.16635	-0.11962	-0.1289	-0.14663	-0.16131	-0.17287	-0.18185	-0.18832	-0.19221	-0.19449	-0.19808	-0.20656	-0.22164	-0.24189	-0.2538	-0.20785	-0.10503	-0.057228
0.13685	0.13202	0.12734	0.12323	0.11989	0.1173	0.11523	0.11342	0.11163	0.10967	0.10749	0.10511	0.10266	0.10031	0.098208	0.09645	0.095053	0.093959	0.093054	0.092183	0.091159	0.089769	0.087764	0.084854	0.080747	0.075297	0.068965	0.063705	0.063647	0.072688	0.08792	0.10023	0.1051	0.10461	0.10185	0.098611	0.095635	0.093142	0.091161	0.089657	0.088578	0.087869	0.087474	0.087337	0.087398	0.0876	0.087882	0.088187	0.088477	0.088763	0.089181	0.090112	0.092349	0.097147	0.10503	0.1048	0.048399	-0.062679	-0.11655	-0.11208	-0.098006	-0.086266	-0.07693	-0.069052	-0.061857	-0.054806	-0.047667	-0.040945	-0.037307	-0.044962	-0.076917	-0.12554	-0.1575	-0.16525	-0.16206	-0.15713	-0.15623	-0.16835	-0.20598	-0.2587	-0.28479	-0.26351	-0.21543	-0.18208	-0.17379	-0.17815	-0.18685	-0.19674	-0.20621	-0.21324	-0.21465	-0.20855	-0.20033	-0.20122	-0.21813	-0.25377	-0.29563	-0.23695	-0.05436	0.0066412
0.13558	0.12859	0.12195	0.1164	0.11223	0.10932	0.10729	0.10575	0.10438	0.10294	0.10135	0.09959	0.097723	0.095846	0.094048	0.092387	0.090871	0.089452	0.088027	0.086448	0.084514	0.08197	0.078492	0.073684	0.067105	0.058444	0.04809	0.038774	0.039163	0.063168	0.10427	0.13	0.13318	0.12683	0.11899	0.11214	0.10671	0.10256	0.099458	0.097184	0.095579	0.094518	0.093905	0.093665	0.09373	0.09404	0.094531	0.09514	0.095802	0.096493	0.097327	0.098804	0.10234	0.11132	0.13257	0.1587	0.0861	-0.10742	-0.17628	-0.14329	-0.11319	-0.094626	-0.081687	-0.071288	-0.061725	-0.051765	-0.040228	-0.025866	-0.0084665	0.00033629	-0.047883	-0.15171	-0.19906	-0.18829	-0.16732	-0.14701	-0.12725	-0.11851	-0.16759	-0.27048	-0.31134	-0.28633	-0.24879	-0.22103	-0.20793	-0.20617	-0.21142	-0.22091	-0.23276	-0.24381	-0.24583	-0.22602	-0.19239	-0.17919	-0.19638	-0.23638	-0.28213	-0.22635	-0.045862	0.013571
0.13499	0.12478	0.11537	0.1081	0.10329	0.10045	0.098881	0.097942	0.097198	0.096388	0.095392	0.094184	0.092799	0.091297	0.089741	0.08817	0.086584	0.084941	0.083148	0.081058	0.078467	0.07509	0.070542	0.064295	0.055635	0.043611	0.027129	0.0062126	-0.0070585	0.036407	0.136	0.18042	0.16875	0.14966	0.13486	0.12418	0.1165	0.11095	0.10693	0.10405	0.10204	0.10072	0.099967	0.099689	0.099818	0.1003	0.10106	0.10204	0.10312	0.10414	0.10497	0.10574	0.10752	0.11371	0.13175	0.15515	0.080916	-0.11313	-0.18176	-0.14815	-0.11728	-0.097893	-0.084101	-0.072753	-0.061996	-0.050274	-0.035651	-0.014793	0.018521	0.056058	-0.0064099	-0.19115	-0.2521	-0.21104	-0.17096	-0.13722	-0.097665	-0.057302	-0.11829	-0.30114	-0.35845	-0.31248	-0.27016	-0.24404	-0.23078	-0.22752	-0.2319	-0.24258	-0.25928	-0.28144	-0.29703	-0.25747	-0.16413	-0.12916	-0.15433	-0.19069	-0.21441	-0.1768	-0.080062	-0.03681
0.13561	0.12008	0.10643	0.09722	0.092332	0.090347	0.08987	0.089966	0.090107	0.090037	0.089657	0.088961	0.087989	0.086799	0.085444	0.083959	0.082347	0.080572	0.078554	0.076159	0.073189	0.069358	0.064258	0.057281	0.04749	0.03329	0.011603	-0.023502	-0.063395	-0.0033109	0.17968	0.24028	0.20128	0.16723	0.14658	0.13327	0.12421	0.11783	0.11329	0.11006	0.10782	0.10636	0.10556	0.10531	0.10556	0.10626	0.10738	0.10884	0.11049	0.112	0.1128	0.11202	0.10906	0.10483	0.10199	0.092928	0.031685	-0.080567	-0.13336	-0.12679	-0.11029	-0.096089	-0.084255	-0.07367	-0.063177	-0.051484	-0.036764	-0.015724	0.017841	0.0557	-0.0063657	-0.19061	-0.25095	-0.20914	-0.16813	-0.13329	-0.09249	-0.050846	-0.11088	-0.29383	-0.35328	-0.31191	-0.27547	-0.25423	-0.24368	-0.24143	-0.2463	-0.25829	-0.27946	-0.31522	-0.3568	-0.29956	-0.12073	-0.065594	-0.11058	-0.14817	-0.16144	-0.14317	-0.10392	-0.078469
0.13882	0.11314	0.092525	0.081816	0.07851	0.078819	0.080357	0.081989	0.083254	0.084008	0.084245	0.084017	0.083397	0.082461	0.081271	0.079868	0.078264	0.076437	0.074326	0.071821	0.068751	0.064867	0.059797	0.052984	0.04354	0.029917	0.0090653	-0.024961	-0.063601	-0.0022118	0.182	0.24362	0.20539	0.17186	0.1515	0.13835	0.12933	0.12294	0.11836	0.11509	0.11282	0.11137	0.11059	0.11043	0.11084	0.11181	0.11334	0.11542	0.11794	0.12054	0.12222	0.12075	0.11237	0.093963	0.067661	0.035755	-0.0099253	-0.06424	-0.09762	-0.10483	-0.10001	-0.09185	-0.08317	-0.074479	-0.065479	-0.055513	-0.043646	-0.028729	-0.010577	-0.00081681	-0.047844	-0.1502	-0.19574	-0.18274	-0.15903	-0.13542	-0.1118	-0.098885	-0.14438	-0.24645	-0.29303	-0.28311	-0.26592	-0.25412	-0.24844	-0.24842	-0.25388	-0.26545	-0.28555	-0.31975	-0.3593	-0.29947	-0.1173	-0.057715	-0.096807	-0.12756	-0.13763	-0.13042	-0.11378	-0.099713
0.14872	0.099863	0.067445	0.058989	0.061375	0.066271	0.070855	0.074425	0.076934	0.078507	0.079301	0.079463	0.07912	0.078375	0.077308	0.075973	0.074398	0.072579	0.070482	0.068033	0.06511	0.06153	0.057029	0.051222	0.043552	0.033229	0.019262	0.0016526	-0.007735	0.039794	0.14317	0.19071	0.18134	0.16375	0.14979	0.1395	0.13192	0.1263	0.12216	0.11914	0.11703	0.11569	0.11502	0.11498	0.11556	0.1168	0.11875	0.12153	0.12523	0.12978	0.13446	0.13633	0.12668	0.091372	0.035689	-0.01076	-0.042815	-0.068654	-0.086008	-0.092794	-0.092141	-0.087812	-0.081986	-0.075546	-0.068702	-0.061392	-0.053606	-0.04593	-0.041049	-0.047142	-0.077162	-0.1234	-0.15243	-0.15655	-0.1489	-0.13847	-0.13089	-0.13517	-0.16453	-0.21145	-0.24276	-0.25116	-0.25	-0.24783	-0.24758	-0.25006	-0.2556	-0.26467	-0.27802	-0.29548	-0.30508	-0.25795	-0.1549	-0.10705	-0.11453	-0.12722	-0.13181	-0.12814	-0.11971	-0.11138
0.17554	0.070045	0.020243	0.027305	0.042608	0.054326	0.062452	0.067945	0.071551	0.073781	0.074985	0.075412	0.07524	0.074606	0.073607	0.072313	0.070769	0.068994	0.066984	0.064709	0.062111	0.059097	0.05554	0.051281	0.04617	0.040216	0.034069	0.030503	0.037823	0.069146	0.11697	0.1481	0.15506	0.15103	0.14439	0.13799	0.13258	0.12823	0.12484	0.12229	0.12049	0.11935	0.11883	0.11892	0.11964	0.12106	0.12333	0.12669	0.13157	0.13859	0.14859	0.16135	0.1646	0.10896	-0.0056042	-0.068557	-0.078683	-0.081935	-0.085951	-0.088137	-0.087621	-0.085056	-0.081311	-0.076977	-0.072393	-0.067827	-0.063742	-0.061212	-0.06253	-0.071377	-0.090148	-0.11393	-0.1322	-0.14023	-0.14095	-0.13928	-0.14002	-0.14821	-0.16704	-0.19218	-0.21359	-0.22675	-0.2342	-0.23933	-0.24394	-0.24868	-0.25385	-0.25959	-0.26541	-0.26862	-0.26094	-0.22913	-0.18042	-0.14758	-0.13745	-0.13614	-0.13481	-0.13093	-0.12514	-0.1193
0.21525	0.027722	-0.037219	-0.0021699	0.02839	0.045999	0.056633	0.063313	0.067519	0.070065	0.071437	0.07195	0.071819	0.071197	0.070196	0.068899	0.067366	0.065639	0.063746	0.061704	0.059521	0.057201	0.054751	0.052209	0.049717	0.047688	0.047174	0.050457	0.061223	0.081889	0.10759	0.12782	0.13779	0.14005	0.13844	0.13542	0.13216	0.12918	0.12667	0.1247	0.12328	0.12239	0.12204	0.12224	0.12303	0.1245	0.12685	0.13039	0.1358	0.14439	0.15898	0.18535	0.21473	0.14226	-0.055129	-0.13206	-0.11063	-0.093847	-0.088229	-0.086433	-0.085156	-0.083422	-0.081179	-0.078644	-0.076094	-0.073875	-0.072527	-0.072947	-0.07646	-0.084416	-0.096872	-0.11126	-0.12353	-0.13134	-0.1353	-0.13777	-0.14159	-0.14932	-0.16197	-0.17789	-0.19387	-0.20802	-0.22036	-0.23117	-0.24012	-0.24686	-0.25145	-0.25414	-0.25449	-0.25065	-0.23907	-0.21728	-0.18994	-0.16722	-0.15356	-0.14609	-0.14088	-0.13582	-0.13055	-0.12557
0.21423	0.02654	-0.038575	-0.0037067	0.026668	0.044092	0.054546	0.061053	0.065098	0.067495	0.068731	0.069122	0.068881	0.068162	0.067079	0.06572	0.064155	0.062448	0.060654	0.058838	0.057069	0.055439	0.054068	0.053129	0.052899	0.053849	0.056785	0.062914	0.073453	0.088347	0.10494	0.11908	0.12825	0.13263	0.13371	0.13297	0.13142	0.12964	0.12797	0.12657	0.12553	0.1249	0.12471	0.12497	0.12575	0.12711	0.1292	0.13233	0.13708	0.14472	0.15804	0.18287	0.21062	0.13676	-0.06126	-0.13762	-0.11438	-0.095164	-0.08745	-0.084566	-0.083281	-0.082329	-0.081343	-0.080336	-0.079494	-0.079114	-0.079628	-0.081622	-0.085751	-0.092432	-0.10133	-0.11108	-0.11989	-0.12657	-0.13122	-0.13489	-0.13903	-0.14496	-0.15329	-0.16387	-0.1764	-0.19109	-0.2079	-0.22487	-0.23863	-0.2472	-0.25087	-0.25076	-0.24743	-0.24039	-0.22866	-0.21222	-0.19354	-0.17653	-0.1635	-0.15417	-0.14708	-0.14108	-0.13566	-0.13085
0.17249	0.066509	0.016183	0.022698	0.037443	0.048603	0.056183	0.061156	0.064276	0.066058	0.066856	0.066916	0.066415	0.065487	0.064235	0.062743	0.061088	0.059342	0.057589	0.055927	0.054484	0.053427	0.052968	0.053371	0.054957	0.058103	0.063237	0.070765	0.08081	0.09277	0.1051	0.11585	0.1237	0.12846	0.13071	0.13127	0.13085	0.12998	0.12898	0.12807	0.12738	0.12698	0.12691	0.1272	0.12789	0.12899	0.13057	0.13273	0.1357	0.13992	0.14607	0.15403	0.15202	0.091713	-0.025262	-0.086617	-0.090653	-0.08548	-0.082486	-0.081397	-0.081207	-0.081329	-0.081551	-0.081881	-0.082454	-0.083487	-0.085269	-0.08813	-0.09236	-0.098034	-0.10483	-0.11198	-0.11859	-0.12402	-0.12819	-0.13149	-0.13457	-0.13804	-0.14233	-0.14804	-0.15676	-0.17163	-0.19496	-0.22207	-0.2428	-0.25257	-0.25392	-0.25043	-0.24396	-0.23498	-0.22345	-0.20974	-0.19512	-0.18133	-0.16958	-0.16007	-0.15234	-0.14583	-0.1402	-0.13533
0.14369	0.094006	0.060706	0.051325	0.052766	0.056716	0.060379	0.063072	0.064764	0.06559	0.065709	0.065263	0.064372	0.063133	0.061628	0.059931	0.058111	0.056248	0.054436	0.052803	0.051521	0.050824	0.051014	0.052441	0.055466	0.060368	0.067256	0.075976	0.086067	0.096739	0.10696	0.11573	0.12239	0.12684	0.12938	0.1305	0.13071	0.13041	0.12989	0.12935	0.12893	0.12872	0.12875	0.12904	0.12961	0.13041	0.13138	0.13237	0.13313	0.13317	0.13138	0.12474	0.10514	0.060162	-0.0016988	-0.046331	-0.065688	-0.072684	-0.075631	-0.077418	-0.078882	-0.080264	-0.081669	-0.083197	-0.084966	-0.087121	-0.089824	-0.093236	-0.097454	-0.10244	-0.10793	-0.11348	-0.11858	-0.12283	-0.12605	-0.1283	-0.1297	-0.1303	-0.1301	-0.12954	-0.13102	-0.14252	-0.17699	-0.22692	-0.25917	-0.26632	-0.26147	-0.25282	-0.24292	-0.2322	-0.22059	-0.20826	-0.19577	-0.18391	-0.1733	-0.16417	-0.15641	-0.14976	-0.14401	-0.13905
0.13187	0.10502	0.083148	0.071117	0.066455	0.065409	0.065628	0.06601	0.066119	0.065824	0.065121	0.064052	0.062674	0.061042	0.059214	0.057241	0.055182	0.053107	0.051113	0.049337	0.047984	0.047346	0.047824	0.049903	0.054066	0.060605	0.069389	0.07976	0.090697	0.10116	0.11035	0.1178	0.12337	0.12716	0.12946	0.13064	0.13107	0.13104	0.13079	0.1305	0.13028	0.1302	0.13031	0.13062	0.13109	0.13166	0.13214	0.1322	0.13119	0.128	0.12074	0.10652	0.081849	0.045579	0.0044626	-0.029535	-0.051128	-0.063076	-0.069654	-0.073685	-0.076626	-0.079176	-0.081668	-0.084275	-0.087097	-0.090206	-0.093663	-0.09751	-0.10175	-0.10629	-0.11096	-0.11546	-0.11946	-0.12268	-0.12491	-0.12596	-0.1256	-0.12338	-0.11852	-0.10989	-0.09728	-0.092305	-0.14346	-0.24954	-0.29879	-0.29005	-0.27192	-0.25616	-0.24265	-0.23035	-0.21854	-0.20698	-0.19575	-0.18516	-0.17549	-0.1669	-0.15937	-0.15279	-0.14705	-0.14205
0.12685	0.10978	0.094478	0.083519	0.076832	0.073046	0.070819	0.069266	0.067896	0.066474	0.064902	0.063151	0.061227	0.05915	0.056944	0.054639	0.052272	0.049894	0.047582	0.045465	0.043749	0.04277	0.043035	0.04525	0.050217	0.058499	0.069868	0.082977	0.095849	0.10691	0.11553	0.12181	0.12615	0.12897	0.13065	0.13153	0.13186	0.13188	0.13174	0.13158	0.13148	0.1315	0.13167	0.13201	0.13246	0.13296	0.13329	0.13301	0.13131	0.12671	0.11687	0.098992	0.071547	0.036998	0.0020552	-0.026544	-0.046264	-0.058517	-0.065994	-0.070923	-0.074708	-0.07812	-0.081542	-0.085135	-0.08894	-0.092942	-0.097103	-0.10138	-0.10571	-0.11001	-0.11415	-0.11793	-0.12114	-0.12355	-0.12493	-0.125	-0.1233	-0.11905	-0.11072	-0.095193	-0.066371	-0.032582	-0.098215	-0.28582	-0.34978	-0.31271	-0.27905	-0.25723	-0.24124	-0.22807	-0.21633	-0.20539	-0.19509	-0.18545	-0.17658	-0.16855	-0.16137	-0.15499	-0.14935	-0.14438
0.12455	0.11244	0.10094	0.091452	0.084345	0.079209	0.075405	0.072378	0.069748	0.067286	0.064865	0.062425	0.059936	0.057386	0.054774	0.052102	0.049378	0.046621	0.04387	0.041211	0.038808	0.036983	0.036321	0.037815	0.042915	0.05309	0.068481	0.086518	0.103	0.11522	0.12308	0.12776	0.13044	0.13191	0.13265	0.13294	0.13297	0.13286	0.13271	0.13259	0.13256	0.13264	0.13287	0.13326	0.13378	0.1344	0.13496	0.13514	0.13419	0.13054	0.12122	0.10176	0.069231	0.028817	-0.0075695	-0.033158	-0.04903	-0.058615	-0.064731	-0.0692	-0.0731	-0.07702	-0.081225	-0.085772	-0.090584	-0.095519	-0.10043	-0.10519	-0.1097	-0.1139	-0.11769	-0.12097	-0.12361	-0.12544	-0.12625	-0.12574	-0.12344	-0.11855	-0.10954	-0.093342	-0.063883	-0.029542	-0.094731	-0.282	-0.34573	-0.3085	-0.27478	-0.25302	-0.23725	-0.22449	-0.21336	-0.20321	-0.19377	-0.18496	-0.17682	-0.16935	-0.16257	-0.15646	-0.15098	-0.14609
0.12367	0.11437	0.10517	0.096878	0.089855	0.084061	0.079245	0.075121	0.07145	0.068064	0.064855	0.06175	0.058705	0.055686	0.052665	0.049618	0.04652	0.043347	0.040081	0.036723	0.033334	0.030104	0.027537	0.026808	0.030336	0.04193	0.064087	0.091949	0.11493	0.1281	0.13379	0.13563	0.13588	0.13556	0.13509	0.13462	0.1342	0.13387	0.13363	0.13351	0.13351	0.13364	0.13392	0.13436	0.135	0.13586	0.13697	0.13827	0.13952	0.13973	0.13575	0.11899	0.076267	0.01546	-0.029375	-0.049717	-0.057912	-0.06201	-0.064993	-0.067965	-0.071422	-0.0756	-0.080546	-0.086134	-0.092102	-0.098127	-0.10391	-0.10924	-0.11401	-0.11817	-0.12173	-0.12465	-0.12689	-0.12834	-0.12885	-0.12821	-0.12608	-0.12194	-0.11501	-0.10429	-0.089727	-0.083074	-0.1329	-0.23799	-0.28653	-0.27733	-0.259	-0.24338	-0.23048	-0.2194	-0.20948	-0.20035	-0.19182	-0.18383	-0.17637	-0.16945	-0.1631	-0.15729	-0.15202	-0.14726
0.12373	0.11617	0.10842	0.10096	0.094103	0.087931	0.082404	0.077421	0.072875	0.068674	0.064742	0.061019	0.05745	0.053987	0.050583	0.047186	0.043739	0.04017	0.03639	0.032289	0.027746	0.022665	0.017124	0.011846	0.0096672	0.018925	0.052725	0.10351	0.13796	0.14846	0.14803	0.1449	0.14178	0.13932	0.13751	0.13623	0.13536	0.13479	0.13445	0.13431	0.13433	0.13449	0.1348	0.13528	0.13599	0.13707	0.13874	0.14137	0.14559	0.15222	0.16112	0.16042	0.10158	-0.013939	-0.073878	-0.076526	-0.070096	-0.06627	-0.065184	-0.066206	-0.068993	-0.073384	-0.0792	-0.086104	-0.093571	-0.10099	-0.10786	-0.11386	-0.11891	-0.12306	-0.1264	-0.12902	-0.13094	-0.13216	-0.1326	-0.13215	-0.13068	-0.12806	-0.12429	-0.12006	-0.11811	-0.12673	-0.159	-0.20734	-0.23847	-0.24484	-0.23957	-0.23099	-0.22195	-0.21319	-0.20485	-0.19691	-0.18934	-0.18216	-0.17537	-0.169	-0.16307	-0.15759	-0.15255	-0.14794
0.12456	0.11814	0.11133	0.10442	0.09764	0.091149	0.08502	0.079288	0.073959	0.069015	0.064423	0.060134	0.056089	0.052229	0.048491	0.044802	0.041077	0.037201	0.033017	0.028299	0.022716	0.015773	0.0067378	-0.005341	-0.020456	-0.026786	0.024269	0.1315	0.18308	0.17777	0.16412	0.15387	0.14696	0.1424	0.1394	0.13745	0.13621	0.13547	0.13508	0.13495	0.135	0.13519	0.13551	0.13597	0.13664	0.13772	0.13957	0.14293	0.14923	0.16148	0.18567	0.21343	0.14042	-0.055718	-0.12909	-0.10201	-0.078762	-0.067797	-0.063329	-0.062714	-0.064957	-0.069712	-0.076731	-0.085496	-0.095099	-0.10446	-0.11271	-0.11946	-0.12473	-0.12875	-0.13179	-0.13407	-0.1357	-0.13674	-0.13722	-0.13712	-0.13646	-0.13539	-0.13434	-0.1344	-0.13791	-0.1486	-0.16892	-0.19401	-0.21332	-0.22202	-0.22257	-0.21878	-0.21305	-0.20656	-0.19982	-0.1931	-0.18649	-0.18009	-0.17395	-0.16811	-0.1626	-0.15744	-0.15265	-0.14822
0.12611	0.12051	0.11432	0.10772	0.10088	0.093996	0.087234	0.080748	0.074653	0.069004	0.063801	0.059003	0.054543	0.05035	0.046346	0.04245	0.038558	0.034529	0.030161	0.025147	0.019005	0.010923	-0.00058053	-0.018531	-0.048913	-0.083282	-0.01718	0.17196	0.23849	0.20497	0.17583	0.15947	0.14986	0.14396	0.14027	0.13797	0.13658	0.13581	0.13547	0.13541	0.13554	0.13578	0.13609	0.13645	0.13691	0.13764	0.13901	0.14179	0.14749	0.15926	0.18322	0.21111	0.13866	-0.056531	-0.12868	-0.10024	-0.075635	-0.063412	-0.057866	-0.056462	-0.05842	-0.063725	-0.07244	-0.084014	-0.096913	-0.10912	-0.11914	-0.12658	-0.1318	-0.13541	-0.13794	-0.13974	-0.14103	-0.1419	-0.14242	-0.14265	-0.1427	-0.14282	-0.14349	-0.1456	-0.1505	-0.15955	-0.17282	-0.18771	-0.20008	-0.20735	-0.20962	-0.20831	-0.20481	-0.20011	-0.19478	-0.18915	-0.18344	-0.17777	-0.17222	-0.16688	-0.16177	-0.15693	-0.15238	-0.14813
0.12841	0.12347	0.11773	0.11125	0.10417	0.096718	0.089164	0.081809	0.074891	0.068538	0.062771	0.057532	0.052731	0.048279	0.044092	0.040088	0.036165	0.032181	0.027923	0.023074	0.017133	0.0092724	-0.0020066	-0.019745	-0.049939	-0.084152	-0.017934	0.17128	0.23786	0.20436	0.17522	0.15886	0.14927	0.14342	0.1398	0.1376	0.13635	0.13574	0.13557	0.13568	0.13596	0.13631	0.13664	0.13686	0.13696	0.13698	0.13714	0.13794	0.14026	0.1453	0.15339	0.15305	0.095908	-0.016662	-0.072774	-0.071208	-0.060611	-0.052944	-0.04852	-0.04697	-0.048553	-0.054218	-0.065097	-0.081104	-0.099536	-0.11615	-0.12829	-0.13595	-0.14046	-0.14312	-0.14478	-0.14592	-0.14676	-0.14741	-0.14793	-0.14839	-0.14892	-0.14975	-0.15127	-0.15405	-0.15874	-0.16576	-0.17474	-0.18429	-0.19247	-0.19788	-0.20022	-0.19992	-0.19772	-0.19425	-0.19	-0.18529	-0.18034	-0.17531	-0.1703	-0.1654	-0.16066	-0.15613	-0.15182	-0.14775
